Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,15/02/2018 02:45:36,4313279,8,11,1148,1581,677,0,143.5,228.129662379,1173,0,143.7272727273,352.1017156758,632.6973052288,4.4050013922,239626.611111111,299871.068329695,1316989,4,4313279,616182.714285714,569197.528492442,1767102,4,4025690,402569.0,367286.680419775,1316989,2229,0,0,0,0,172,232,1.8547374283,2.5502639639,0,1173,136.45,292.3279475989,85455.6289473685,0,0,0,1,0,0,0,0,1,143.6315789474,143.5,143.7272727273,0,0,0,0,0,0,8,1148,11,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 10:43:25,6300083,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,52.2215342242,1.2698245404,900011.857142857,2354059.57890148,6238268,46,61815,20605.0,35432.5760706161,61519,118,6299951,2099983.66666667,3636826.34084243,6299429,209,0,0,0,0,92,92,0.6349122702,0.6349122702,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51660,6,15/02/2018 12:19:13,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:14:27,144498,10,8,509,7502,194,0,50.9,80.1518697363,1460,0,937.75,710.048237798,55440.21370538,124.5691981896,8499.8823529412,19494.2316849189,81057,1,144498,16055.3333333333,29366.4239012856,92653,15,41992,5998.8571428572,10899.0023920934,28606,1,0,0,0,0,212,172,69.2051101053,55.3640880843,0,1460,421.6315789474,635.5319915478,403900.912280702,0,0,0,1,0,0,0,0,0,445.0555555556,50.9,937.75,0,0,0,0,0,0,10,509,8,7502,8192,60,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,15/02/2018 03:22:17,112639632,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266336097,56319816.0,2.8284271247,56319818,56319814,112639632,56319816.0,2.8284271247,56319818,56319814,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266336097,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319816.0,2.8284271247,56319818,56319814,Benign
443,6,15/02/2018 05:09:13,296,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,260135.135135135,10135.1351351351,148.0,175.3624817343,272,24,296,148.0,175.3624817343,272,24,0,0.0,0.0,0,0,1,0,0,0,60,0,10135.1351351351,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 12:34:57,116243492,33,79,5260,13300,1315,0,159.3939393939,435.8356871713,1082,0,168.3544303797,270.1780058033,159.6648524633,0.9634947993,1047238.66666667,1899310.89113164,4980464,0,116243492,3632609.125,2035301.97449306,5109283,153115,116189507,1489609.06410256,2158915.28217763,5032552,0,0,0,0,0,660,1580,0.2838868605,0.6796079388,0,1315,164.2477876106,324.6051868637,105368.527338812,0,0,0,0,1,0,0,0,2,165.7142857143,159.3939393939,168.3544303797,0,0,0,0,0,0,33,5260,79,13300,5564,5565,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 04:39:15,77,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.025974026,77.0,0.0,77,77,77,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0,0,0,40,0,25974.025974026,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2239,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 08:54:46,2841799,9,9,1132,1581,661,0,125.7777777778,213.6736868322,1173,0,175.6666666667,385.5612791762,954.676949355,6.3340158822,167164.647058824,240220.018752586,1028874,3,2841799,355224.875,395351.54844642,1276730,3,2716013,339501.625,334143.347585578,1028874,82771,0,0,0,0,192,192,3.1670079411,3.1670079411,0,1173,142.7894736842,296.9505344044,88179.619883041,0,0,0,1,0,0,0,0,1,150.7222222222,125.7777777778,175.6666666667,0,0,0,0,0,0,9,1132,9,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 12:13:43,241,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,398340.248962656,8298.755186722,241.0,0.0,241,241,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4149.377593361,4149.377593361,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 02:42:48,487,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,180698.151950719,4106.7761806982,487.0,0.0,487,487,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2053.3880903491,2053.3880903491,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:25:02,54573328,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0366479391,54573328.0,0.0,54573328,54573328,54573328,54573328.0,0.0,54573328,54573328,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0366479391,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52249,6,15/02/2018 02:15:19,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,74,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 03:58:28,240,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,366666.666666667,8333.3333333333,240.0,0.0,240,240,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4166.6666666667,4166.6666666667,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 10:33:20,2594456,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1051.8582700959,5.7815588316,185318.285714286,255815.662187392,953183,71,2594456,370636.571428571,405359.857623592,1259480,504,2347450,391241.666666667,277572.721704901,953183,248442,0,0,0,0,172,152,3.0834980435,2.6980607881,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
9376,6,15/02/2018 01:56:06,292,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6849.3150684932,292.0,0.0,292,292,292,292.0,0.0,292,292,0,0.0,0.0,0,0,0,0,0,0,40,0,6849.3150684932,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 08:24:32,24714,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,5826.6569555717,80.9257910496,24714.0,0.0,24714,24714,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,40.4628955248,40.4628955248,42,102,62.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 12:34:31,253,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,304347.826086956,11857.7075098814,126.5,149.1995308304,232,21,253,126.5,149.1995308304,232,21,0,0.0,0.0,0,0,1,0,0,0,60,0,11857.7075098814,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 12:05:53,37331,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,3107.3370657095,53.574776995,37331.0,0.0,37331,37331,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.7873884975,26.7873884975,44,72,53.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 09:41:44,2579135,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1050.3521529505,5.815903394,184223.928571429,251090.691687429,940282,3,2579135,368447.857142857,413295.307323722,1279508,3,2311626,385271.0,272839.075867076,940282,258716,0,0,0,0,172,152,3.1018151434,2.7140882505,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51789,6,15/02/2018 01:33:32,37,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54054.0540540541,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27027.027027027,27027.027027027,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,980,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 04:48:36,117335246,6,6,1261,283,1169,0,210.1666666667,470.2707376253,153,0,47.1666666667,56.1013962987,13.1588764045,0.1022710601,10666840.5454545,23551719.2662677,58427558,0,117335246,23467049.2,31800027.6864447,58427558,121628,117215513,23443102.6,31932942.6567802,58629822,0,1,0,0,0,120,120,0.0511355301,0.0511355301,0,1169,208.6923076923,428.1994053817,183354.730769231,0,1,0,0,1,0,0,0,1,226.0833333333,210.1666666667,47.1666666667,0,0,0,0,0,0,6,1261,6,283,251,45,2,20,304898.0,145218.519652281,407583,202213,58301911.0,177691.691471492,58427558,58176264,Benign
80,6,15/02/2018 08:53:02,94,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21276.5957446809,94.0,0.0,94,94,94,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0,0,0,40,0,21276.5957446809,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 04:04:31,977,3,4,148,241,148,0,49.3333333333,85.4478398401,241,0,60.25,120.5,398157.625383828,7164.7901740021,162.8333333333,96.0591831459,286,48,485,242.5,103.9446968344,316,169,725,241.6666666667,175.7450805381,391,48,0,0,0,0,72,92,3070.6243602866,4094.1658137155,0,241,48.625,93.4037893083,8724.2678571429,0,0,0,1,0,0,0,0,1,55.5714285714,49.3333333333,60.25,0,0,0,0,0,0,3,148,4,241,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:30:01,29,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29,29,29,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0,0,0,40,0,68965.5172413793,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 01:32:45,350,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,342857.142857143,5714.2857142857,350.0,0.0,350,350,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2857.1428571429,2857.1428571429,52,68,57.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,0,0,0,0,0,0,1,52,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:40:04,2460,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,80081.3008130081,813.0081300813,2460.0,0.0,2460,2460,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,406.5040650407,406.5040650407,42,155,79.6666666667,65.2405804184,4256.3333333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 09:02:50,5167416,9,8,1128,1581,661,0,125.3333333333,213.4830204021,1173,0,197.625,406.1217050168,524.2465479845,3.2898454469,322963.5,751446.766983175,3001534,5,5167416,645927.0,1092324.57148453,3176442,5,4970253,710036.142857143,1048571.29600732,3001534,187233,0,0,0,0,204,184,1.7416828837,1.5481625633,0,1173,150.5,303.4372209516,92074.1470588235,0,0,1,1,0,0,0,1,0,159.3529411765,125.3333333333,197.625,0,0,0,0,0,0,9,1128,8,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3128,6,15/02/2018 10:43:53,1002333,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.9953448604,1002333.0,0.0,1002333,1002333,1002333,1002333.0,0.0,1002333,1002333,0,0.0,0.0,0,0,0,0,0,0,80,0,1.9953448604,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,14600,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:04:53,117215123,21,34,923,28105,342,0,43.9523809524,105.2865025492,1460,0,826.6176470588,711.2771277121,247.6472255206,0.4692227299,2170650.42592593,4066970.71291322,10013253,0,117215123,5860756.15,4891604.51754663,10062409,18,111885781,3390478.21212121,4792876.59367951,10065080,0,0,0,0,0,432,824,0.1791577696,0.2900649603,0,1460,518.3571428571,676.121167962,457139.833766234,0,0,0,1,0,0,0,0,1,527.7818181818,43.9523809524,826.6176470588,0,0,0,0,0,0,21,923,34,28105,8192,1013,15,20,151149.666666667,350840.663068872,1265212,49111,9616775.75,1365664.56905221,10013253,5280223,Benign
443,6,15/02/2018 01:57:16,116611724,30,84,598,97151,342,0,19.9333333333,70.6442927062,1460,0,1156.5595238095,581.4427910859,838.2433313481,0.9776032468,1031962.15929204,3013738.72006507,10151234,0,116611724,4021093.93103448,4918669.41303967,10191746,19,112039061,1349868.20481928,3448281.51887535,10191828,0,0,0,0,0,624,1824,0.2572640123,0.7203392345,0,1460,849.9913043478,710.1522383814,504316.201678108,0,0,0,1,0,0,0,0,2,857.4473684211,19.9333333333,1156.5595238095,0,0,0,0,0,0,30,598,84,97151,8192,1162,14,20,108595.727272727,222942.815089023,780775,40335,10076596.1818182,37874.896477266,10151234,10020944,Benign
443,6,15/02/2018 01:48:10,10154108,8,11,771,6541,453,0,96.375,161.9717237227,1420,0,594.6363636364,666.2546469222,720.1026422016,1.8711638679,564117.111111111,2340060.00287343,9940313,1,213733,30533.2857142857,38903.8212121221,111609,37,10130825,1013082.5,3157700.17040899,9999843,1,0,0,0,0,172,232,0.7878584707,1.0833053972,0,1420,365.6,557.8695754008,311218.463157895,0,0,0,1,0,0,0,0,1,384.8421052632,96.375,594.6363636364,0,0,0,0,0,0,8,771,11,6541,8192,239,3,20,213733.0,0.0,213733,213733,9940313.0,0.0,9940313,9940313,Benign
53,17,15/02/2018 11:41:12,427,1,1,41,127,41,41,41.0,0.0,127,127,127.0,0.0,393442.62295082,4683.8407494145,427.0,0.0,427,427,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2341.9203747073,2341.9203747073,41,127,69.6666666667,49.6521231503,2465.3333333333,0,0,0,0,0,0,0,0,1,104.5,41.0,127.0,0,0,0,0,0,0,1,41,1,127,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,15/02/2018 08:35:38,683567,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1160.0911103081,16.0920582767,68356.7,88029.0702994692,171529,63,683478,136695.6,76114.1556696256,171649,542,683504,170876.0,657.5601366669,171651,170155,0,0,0,0,132,112,8.7774863327,7.3145719439,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
63925,6,15/02/2018 12:36:59,306,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6535.9477124183,306.0,0.0,306,306,306,306.0,0.0,306,306,0,0.0,0.0,0,0,0,0,0,0,40,0,6535.9477124183,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:05:02,37222,1,1,77,155,77,77,77.0,0.0,155,155,155.0,0.0,6232.8730320778,53.7316640696,37222.0,0.0,37222,37222,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.8658320348,26.8658320348,77,155,103.0,45.0333209968,2028.0,0,0,0,0,0,0,0,0,1,154.5,77.0,155.0,0,0,0,0,0,0,1,77,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 05:12:42,1010,1,1,31,95,31,31,31.0,0.0,95,95,95.0,0.0,124752.475247525,1980.198019802,1010.0,0.0,1010,1010,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,990.099009901,990.099009901,31,95,52.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,78.5,31.0,95.0,0,0,0,0,0,0,1,31,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 05:13:59,675,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,961481.481481481,10370.3703703704,112.5,78.5105088507,181,11,317,158.5,61.5182899632,202,115,494,164.6666666667,150.1343842474,311,11,0,0,0,0,72,92,4444.4444444445,5925.9259259259,0,488,81.125,173.7875858627,30202.125,0,0,1,1,0,0,0,1,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 04:45:04,1882015,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1439.414669915,7.9701808965,134429.642857143,237331.144422435,933157,4,1882015,268859.285714286,402138.12970492,1172260,4,1750574,291762.333333333,316345.925622991,933157,121539,0,0,0,0,172,152,4.2507631448,3.7194177517,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 10:51:09,1082,1,1,33,61,33,33,33.0,0.0,61,61,61.0,0.0,86876.1552680222,1848.4288354898,1082.0,0.0,1082,1082,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,924.2144177449,924.2144177449,33,61,42.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,63.5,33.0,61.0,0,0,0,0,0,0,1,33,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 10:59:09,413,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,237288.13559322,4842.6150121065,413.0,0.0,413,413,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2421.3075060533,2421.3075060533,41,57,46.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 12:48:39,2963358,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,914.1656188689,5.0618251322,211668.428571429,265103.582941494,953091,3,2963358,423336.857142857,426334.765563959,1350875,3,2628262,438043.666666667,253542.855563841,953091,316548,0,0,0,0,172,152,2.6996400705,2.3621850617,0,1173,169.3125,317.7312740352,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,64240,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:40:25,87125,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,4109.0387374462,45.9110473458,29041.6666666667,28584.0982774222,57480,314,86811,86811.0,0.0,86811,86811,29645,29645.0,0.0,29645,29645,0,0,0,0,16,16,22.9555236729,22.9555236729,36,143,78.8,58.6063136531,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,0,0,0,0,0,0,2,72,2,286,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53419,6,15/02/2018 05:05:48,999117,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0017675608,999117.0,0.0,999117,999117,999117,999117.0,0.0,999117,999117,0,0.0,0.0,0,0,0,0,0,0,40,0,2.0017675608,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,4998,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 12:18:35,65085314,14,17,859,6482,498,0,61.3571428571,142.4027912123,1420,0,381.2941176471,602.7728391262,112.7904215074,0.4762979249,2169510.46666667,4080083.5727874,10007490,0,60243701,4634130.84615385,5196314.9340344,10030976,35,65061396,4066337.25,4914746.93760367,10035281,0,0,0,0,0,292,424,0.2151022887,0.2611956362,0,1420,229.40625,472.3710173414,223134.378024194,0,0,0,1,0,0,0,0,1,236.8064516129,61.3571428571,381.2941176471,0,0,0,0,0,0,14,859,17,6482,8192,239,9,20,34374.1666666667,24453.1075196317,84169,23444,10006242.6666667,1845.6287456221,10007490,10003166,Benign
80,6,15/02/2018 12:15:14,93,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21505.376344086,93.0,0.0,93,93,93,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0,0,0,40,0,21505.376344086,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 10:01:11,115102818,14,14,545,213,533,0,38.9285714286,142.2037889172,213,0,15.2142857143,56.9266445273,6.5854165273,0.2432607688,4263067.33333333,4934551.14533511,10003715,3006,115091017,8853155.15384615,2991030.43770612,10015398,72089,115091103,8853161.76923077,3010109.83666306,10022117,3006,0,0,0,0,280,424,0.1216303844,0.1216303844,0,533,26.1724137931,105.1539921685,11057.3620689655,0,0,0,0,1,0,0,0,1,27.1071428571,38.9285714286,15.2142857143,0,0,0,0,0,0,14,545,14,213,254,125,12,20,463899.545454545,1499252.20934767,4984315,11642,9998920.18181818,15270.3789528498,10003715,9952882,Benign
50948,6,15/02/2018 12:27:16,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.6666666667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.3333333333,33333.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,15/02/2018 01:15:50,409136,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,107.5437018498,4.8883500841,409136.0,0.0,409136,409136,409136,409136.0,0.0,409136,409136,0,0.0,0.0,0,0,0,0,0,0,16,0,4.8883500841,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 12:13:25,380,3,0,46,0,46,0,15.3333333333,26.5581123827,0,0,0.0,0.0,121052.631578947,7894.7368421053,190.0,50.9116882454,226,154,380,190.0,50.9116882454,226,154,0,0.0,0.0,0,0,0,0,0,0,60,0,7894.7368421053,0.0,0,46,11.5,23.0,529.0,0,0,0,0,1,0,0,0,0,15.3333333333,15.3333333333,0.0,0,0,0,0,0,0,3,46,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
