Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,22/02/2018 09:05:58,1951438,9,7,1128,1581,661,0,125.3333333333,213.4830204021,1173,0,225.8571428571,430.0986044197,1388.207055515,8.1990819078,130095.866666667,243869.412521733,953583,75,1951438,243929.75,370785.326560397,1130001,274,1833851,305641.833333333,362968.185763665,953583,68779,0,0,0,0,192,152,4.6119835731,3.5870983347,0,1173,159.3529411765,310.3705328266,96329.8676470588,0,0,0,1,0,0,0,0,0,169.3125,125.3333333333,225.8571428571,0,0,0,0,0,0,9,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 01:30:55,828,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,472222.222222222,8454.1062801932,138.0,99.4102610398,271,1,463,231.5,129.4005409571,323,140,557,185.6666666667,173.3935792737,345,1,0,0,0,0,72,92,3623.1884057971,4830.9178743961,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:09:40,338,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,307692.307692308,5917.1597633136,338.0,0.0,338,338,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2958.5798816568,2958.5798816568,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 12:01:17,117056981,13,12,639,3903,206,0,49.1538461538,72.9769896998,1460,0,325.25,551.6443394731,38.8016157704,0.2135712008,4877374.20833333,16487644.3442142,58524554,1,117056981,9754748.41666667,22726535.8442179,58524554,79,116994957,10635905.1818182,23642054.8880582,58598142,1,0,0,0,0,272,252,0.1110570244,0.1025141764,0,1460,174.6923076923,395.916230456,156749.661538462,0,0,0,1,0,0,0,0,0,181.68,49.1538461538,325.25,0,0,0,0,0,0,13,639,12,3903,8192,123,6,20,82576.5,25971.3249662007,100941,64212,58409209.0,163122.463351925,58524554,58293864,Benign
53,17,22/02/2018 08:27:31,1541,1,1,30,132,30,30,30.0,0.0,132,132,132.0,0.0,105126.541207008,1297.8585334199,1541.0,0.0,1541,1541,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,648.9292667099,648.9292667099,30,132,64.0,58.8897274573,3468.0,0,0,0,0,0,0,0,0,1,96.0,30.0,132.0,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 09:30:24,949,1,1,66,148,66,66,66.0,0.0,148,148,148.0,0.0,225500.52687039,2107.4815595364,949.0,0.0,949,949,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1053.7407797682,1053.7407797682,66,148,93.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,140.0,66.0,148.0,0,0,0,0,0,0,1,66,1,148,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 04:15:01,22737,2,2,76,180,38,38,38.0,0.0,90,90,90.0,0.0,11259.1810705018,175.9247042266,7579.0,11581.1948001923,20948,618,22119,22119.0,0.0,22119,22119,21566,21566.0,0.0,21566,21566,0,0,0,0,16,16,87.9623521133,87.9623521133,38,90,58.8,28.4815729903,811.2,0,0,0,0,0,0,0,0,1,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 02:13:36,416,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,225961.538461538,4807.6923076923,416.0,0.0,416,416,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2403.8461538462,2403.8461538462,39,55,44.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 01:28:24,119628469,231,455,2546,634433,303,0,11.0216450216,39.5469391865,1460,0,1394.3582417583,268.6025698744,5324.6439189989,5.7344209596,174640.100729927,3140334.39726487,58257792,0,119628469,520123.77826087,5410682.39237167,58257792,16,119540336,263304.704845815,3859854.14274022,58290652,0,0,0,0,0,4632,9112,1.9309784864,3.8034424732,0,1460,927.1892285298,690.5964374068,476923.439359025,0,0,0,1,0,0,0,0,1,928.5408163265,11.0216450216,1394.3582417583,0,0,0,0,0,0,231,2546,455,634433,8192,1147,20,20,1631208.5,2185032.78586489,3176260,86157,58139163.0,167766.740690758,58257792,58020534,Benign
445,6,22/02/2018 01:39:41,69572,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,57.4943942966,23190.6666666667,40076.5146480246,69467,0,69572,34786.0,49194.8329807105,69572,0,0,0.0,0.0,0,0,0,0,0,0,68,28,43.1207957224,14.3735985741,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 10:26:02,93,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21505.376344086,93.0,0.0,93,93,93,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0,0,0,40,0,21505.376344086,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 03:21:05,1914,1,1,31,158,31,31,31.0,0.0,158,158,158.0,0.0,98746.0815047022,1044.9320794148,1914.0,0.0,1914,1914,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,522.4660397074,522.4660397074,31,158,73.3333333333,73.3234841871,5376.3333333333,0,0,0,0,0,0,0,0,1,110.0,31.0,158.0,0,0,0,0,0,0,1,31,1,158,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 11:05:48,2256338,8,8,1148,1618,677,0,143.5,228.129662379,1173,0,202.25,403.7533723875,1225.8801651171,7.0911361684,150422.533333333,246614.203538316,953335,70,2256338,322334.0,475694.297657295,1390471,133,2229242,318463.142857143,288605.473232594,953335,153116,0,0,0,0,168,168,3.5455680842,3.5455680842,0,1173,162.7058823529,310.9816643923,96709.5955882353,0,0,0,1,0,0,0,0,1,172.875,143.5,202.25,0,0,0,0,0,0,8,1148,8,1618,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 04:34:43,734,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,884196.185286104,9536.7847411444,122.3333333333,68.5117994704,214,29,400,200.0,101.8233764909,272,128,520,173.3333333333,164.2142908925,352,29,0,0,0,0,72,92,4087.1934604905,5449.591280654,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 10:09:13,20614606,6,7,432,1950,430,0,72.0,175.384149797,1460,0,278.5714285714,552.039508593,115.5491402552,0.6306208326,1717883.83333333,3875390.66575576,10015541,1,20113453,4022690.6,5479701.65956536,10046591,251,20583593,3430598.83333333,5123428.70470588,10046597,1,0,0,0,0,132,176,0.2910557689,0.3395650637,0,1460,170.1428571429,406.8000561877,165486.285714286,0,0,0,1,0,0,0,0,1,183.2307692308,72.0,278.5714285714,0,0,0,0,0,0,6,432,7,1950,8192,946,3,20,46887.0,22396.9001873027,62724,31050,10009839.5,8063.1386258702,10015541,10004138,Benign
443,6,22/02/2018 01:03:42,609,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,126436.781609195,4926.1083743842,304.5,403.7579720575,590,19,609,304.5,403.7579720575,590,19,0,0.0,0.0,0,0,1,0,0,0,60,0,4926.1083743842,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51328,6,22/02/2018 12:16:58,115218199,13,13,971,11,971,0,74.6923076923,269.3069452673,1,0,0.8461538462,0.3755338081,8.5229591204,0.2256587954,4608727.96,4969078.47974195,10001734,5612,110254810,9187900.83333333,2891671.10403246,10023810,5612,115154548,9596212.33333333,1452206.06857544,10023837,4985429,0,0,0,0,392,260,0.1128293977,0.1128293977,0,971,36.3703703704,186.7882693047,34889.8575498576,0,0,0,0,1,0,0,0,1,37.7692307692,74.6923076923,0.8461538462,0,0,0,0,0,0,13,971,13,11,119,252,1,20,25871.1818181818,12530.1774354411,63651,22047,9995289.72727273,17709.9904748189,10001734,9941918,Benign
50293,6,22/02/2018 11:08:02,2732,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,11346.9985358712,1464.1288433382,910.6666666667,1530.5558903004,2678,26,2732,1366.0,1855.4481938335,2678,54,0,0.0,0.0,0,0,0,0,0,0,60,20,1098.0966325037,366.0322108346,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 04:42:42,23978,3,5,427,2266,427,0,142.3333333333,246.528564944,1460,0,453.2,662.2470837988,112311.2853449,333.6391692385,3425.4285714286,5632.7289377099,11696,0,11913,5956.5,8163.5477887987,11729,184,12282,3070.5,5861.0677354898,11857,0,0,0,0,0,72,104,125.1146884644,208.524480774,0,1460,299.2222222222,519.3456887704,269719.944444444,0,0,0,1,0,0,0,0,1,336.625,142.3333333333,453.2,0,0,0,0,0,0,3,427,5,2266,8192,30016,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 12:48:48,2272070,8,8,1148,1581,677,0,143.5,228.129662379,1173,0,197.625,406.1217050168,1201.1073602486,7.042036557,151471.333333333,237288.6947893,951047,3,2272070,324581.428571429,392754.579940136,1193041,3,2080686,297240.857142857,295940.823265637,951047,45784,0,0,0,0,172,172,3.5210182785,3.5210182785,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,1,1,0,0,0,1,1,170.5625,143.5,197.625,0,0,0,0,0,0,8,1148,8,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53152,6,22/02/2018 04:44:22,8,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,250000.0,8.0,0.0,8,8,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,125000.0,125000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,114,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:55:48,1793,1,1,42,139,42,42,42.0,0.0,139,139,139.0,0.0,100948.131622978,1115.4489682097,1793.0,0.0,1793,1793,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,557.7244841049,557.7244841049,42,139,74.3333333333,56.0029761114,3136.3333333333,0,0,0,0,0,0,0,0,1,111.5,42.0,139.0,0,0,0,0,0,0,1,42,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:21:10,595,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,198319.327731092,3361.3445378151,595.0,0.0,595,595,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1680.6722689076,1680.6722689076,45,73,54.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,22/02/2018 11:56:53,426667,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,103.1249194337,4.6874963379,426667.0,0.0,426667,426667,426667,426667.0,0.0,426667,426667,0,0.0,0.0,0,0,0,0,0,0,16,0,4.6874963379,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
40398,6,22/02/2018 10:23:03,86224338,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231953071,86224338.0,0.0,86224338,86224338,86224338,86224338.0,0.0,86224338,86224338,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231953071,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0,0,86224338.0,0.0,86224338,86224338,Benign
53,17,22/02/2018 09:16:48,340,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,300000.0,5882.3529411765,340.0,0.0,340,340,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2941.1764705882,2941.1764705882,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
43141,6,22/02/2018 12:34:10,88200995,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0226754812,88200995.0,0.0,88200995,88200995,88200995,88200995.0,0.0,88200995,88200995,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0226754812,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63327,-1,0,20,0.0,0.0,0,0,88200995.0,0.0,88200995,88200995,Benign
80,6,22/02/2018 02:00:29,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.5238095238,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:56:42,763,1,1,58,122,58,58,58.0,0.0,122,122,122.0,0.0,235910.878112713,2621.2319790302,763.0,0.0,763,763,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1310.6159895151,1310.6159895151,58,122,79.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,119.0,58.0,122.0,0,0,0,0,0,0,1,58,1,122,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 03:32:53,54652397,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0365949182,54652397.0,0.0,54652397,54652397,54652397,54652397.0,0.0,54652397,54652397,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0365949182,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 08:38:02,109988960,12,11,2318,5676,1323,0,193.1666666667,370.2797059063,1460,0,516.0,625.2220405584,72.680021704,0.2091118963,4999498.18181818,16316276.4566466,63936817,2,109988960,9998996.36363636,22451690.3464719,63936817,45,45968132,4596813.2,14329279.5531387,45376972,2,0,0,0,0,252,232,0.109101859,0.1000100374,0,1460,333.0833333333,516.304251106,266570.079710145,0,0,0,1,0,0,0,0,0,347.5652173913,193.1666666667,516.0,0,0,0,0,0,0,12,2318,11,5676,8192,1026,6,20,662152.0,0.0,662152,662152,45303575.0,0.0,45303575,45303575,Benign
443,6,22/02/2018 02:45:18,3387,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,590.4930617065,3387.0,0.0,3387,3387,3387,3387.0,0.0,3387,3387,0,0.0,0.0,0,0,0,0,0,0,40,0,590.4930617065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
18710,6,22/02/2018 11:09:23,87983865,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0227314406,87983865.0,0.0,87983865,87983865,87983865,87983865.0,0.0,87983865,87983865,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0227314406,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63327,-1,0,20,0.0,0.0,0,0,87983865.0,0.0,87983865,87983865,Benign
5355,17,22/02/2018 04:35:16,418560,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,105.122324159,4.7782874618,418560.0,0.0,418560,418560,418560,418560.0,0.0,418560,418560,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7782874618,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 02:16:13,836,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,776315.789473684,8373.2057416268,139.3333333333,86.8669480681,268,27,491,245.5,111.0157646463,324,167,568,189.3333333333,183.2220874604,388,27,0,0,0,0,72,92,3588.5167464115,4784.6889952153,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 12:29:08,4040467,13,9,1442,1731,725,0,110.9230769231,196.5220350404,1179,0,192.3333333333,386.0744746807,785.3052629807,5.4449151546,192403.19047619,261290.214478388,953112,4,4040467,336705.583333333,338029.836957804,1174562,4,3911015,488876.875,395245.431798825,1070221,107160,0,0,0,0,272,192,3.2174498641,2.2274652905,0,1179,137.9565217391,278.8794914492,77773.7707509882,0,0,1,1,0,0,0,1,0,144.2272727273,110.9230769231,192.3333333333,0,0,0,0,0,0,13,1442,9,1731,8192,62558,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 03:53:07,60851717,11,9,3304,4556,821,0,300.3636363636,353.9980996354,1460,0,506.2222222222,603.9734633611,129.166445706,0.3286678008,3202721.94736842,13742504.9533614,59951683,1,60851717,6085171.7,18927026.4960894,59951683,336,715708,89463.5,56183.9203890732,129469,1,0,0,0,0,232,192,0.1807672904,0.1479005104,0,1460,374.2857142857,475.8299215956,226414.114285714,0,0,0,1,0,0,0,0,0,393.0,300.3636363636,506.2222222222,0,0,0,0,0,0,11,3304,9,4556,8192,513,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 02:50:56,1851734,9,7,1128,1581,661,0,125.3333333333,213.4830204021,1173,0,225.8571428571,430.0986044197,1462.9531023354,8.6405498846,123448.933333333,236931.494313823,953101,79,1851734,231466.75,358191.652575525,1110391,79,1747105,291184.166666667,331672.94122579,953101,106539,0,0,0,0,192,152,4.8603093101,3.7802405745,0,1173,159.3529411765,310.3705328266,96329.8676470588,0,0,1,1,0,0,0,1,0,169.3125,125.3333333333,225.8571428571,0,0,0,0,0,0,9,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 03:50:23,17618,2,2,64,160,32,32,32.0,0.0,80,80,80.0,0.0,12714.2694971052,227.040526734,5872.6666666667,9052.621848577,16298,1,16298,16298.0,0.0,16298,16298,1,1.0,0.0,1,1,0,0,0,0,16,16,113.520263367,113.520263367,32,80,51.2,26.2906827602,691.2,0,0,0,0,0,0,0,0,1,64.0,32.0,80.0,0,0,0,0,0,0,2,64,2,160,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:59:41,622,1,1,70,152,70,70,70.0,0.0,152,152,152.0,0.0,356913.183279743,3215.4340836013,622.0,0.0,622,622,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1607.7170418007,1607.7170418007,70,152,97.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,146.0,70.0,152.0,0,0,0,0,0,0,1,70,1,152,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 10:37:17,477042,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1662.3274260967,23.0587663141,47704.2,60923.1100373432,119525,63,476973,95394.6,51836.6703193791,119609,2680,476979,119244.75,765.7120324683,119983,118224,0,0,0,0,132,112,12.5775088986,10.4812574155,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49515,6,22/02/2018 08:24:39,89,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.9101123596,89.0,0.0,89,89,89,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0,0,0,40,0,22471.9101123596,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 03:19:47,790,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,821518.987341772,8860.7594936709,131.6666666667,94.6121908988,262,0,449,224.5,120.9152595829,310,139,528,176.0,186.2283544469,371,0,0,0,0,0,72,92,3797.4683544304,5063.2911392405,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51930,6,22/02/2018 02:57:45,33,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,127,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 02:56:03,380,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,252631.578947368,5263.1578947369,380.0,0.0,380,380,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2631.5789473684,2631.5789473684,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 12:16:58,119438200,29,44,1203,39356,278,0,41.4827586207,78.3242439614,1430,0,894.4545454545,660.3291798738,339.5814739338,0.6111947434,1658863.88888889,9706840.95486456,58714987,0,119438200,4265650.0,15389315.5563925,58848841,27,119292682,2774248.41860465,12522925.5981995,58809615,0,0,0,0,0,592,892,0.2428033912,0.3683913522,0,1430,548.0945945946,661.4963147977,437577.374490929,0,0,0,1,0,0,0,0,1,555.602739726,41.4827586207,894.4545454545,0,0,0,0,0,0,29,1203,44,39356,8192,184,10,20,964433.0,1143213.47426979,1772807,156059,58681829.0,46892.4933011671,58714987,58648671,Benign
55452,6,22/02/2018 04:40:12,33,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 01:10:48,1139558,13,7,1148,1581,677,0,88.3076923077,188.7817896476,1173,0,225.8571428571,430.0986044197,2394.7881547056,17.5506643804,59976.7368421053,216737.30125606,953137,49,1139558,94963.1666666667,293847.314224685,1027653,49,1122541,187090.166666667,376076.082463332,953137,14362,0,0,0,0,272,152,11.4079318473,6.1427325331,0,1173,129.9523809524,286.4776564046,82069.4476190477,0,0,1,1,0,0,0,1,0,136.45,88.3076923077,225.8571428571,0,0,0,0,0,0,13,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 11:04:48,2359756,11,6,1148,408,536,0,104.3636363636,160.6482323135,293,0,68.0,112.5308846495,659.3902081402,7.2041346648,147484.75,251769.709267947,1001665,1,2359756,235975.6,360851.504749591,1215380,1,2145999,429199.8,332202.22349301,1001665,211430,0,0,0,0,228,132,4.6614989007,2.542635764,0,536,86.4444444444,140.2603554832,19672.9673202614,0,0,0,1,0,0,0,0,0,91.5294117647,104.3636363636,68.0,0,0,0,0,0,0,11,1148,6,408,8192,64000,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
