Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,23/02/2018 10:18:00,19334,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,103.4447088031,19334.0,0.0,19334,19334,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,51.7223544016,51.7223544016,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,256,237,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:37:26,79,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25316.4556962025,79.0,0.0,79,79,79,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0,0,0,40,0,25316.4556962025,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
25877,6,23/02/2018 02:15:11,86262782,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231849699,86262782.0,0.0,86262782,86262782,86262782,86262782.0,0.0,86262782,86262782,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231849699,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62561,-1,0,20,0.0,0.0,0,0,86262782.0,0.0,86262782,86262782,Benign
3389,6,23/02/2018 05:30:03,2174481,10,8,1148,1874,677,0,114.8,210.0924664153,1173,0,234.25,398.9009006902,1389.7569121092,8.2778373322,127910.647058824,228553.663880592,953132,4,2174481,241609.0,339942.306537815,1092293,4,2092579,298939.857142857,308896.867234265,953132,80239,0,0,0,0,224,172,4.5987985179,3.6790388143,0,1173,159.0526315789,298.2561303616,88956.7192982456,0,0,1,1,0,0,0,1,0,167.8888888889,114.8,234.25,0,0,0,0,0,0,10,1148,8,1874,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 12:11:57,35959868,7,8,434,1771,431,0,62.0,162.7144738491,1460,0,221.375,512.1754547307,61.318356341,0.4171316758,2568562.0,4311600.0995898,10015769,10,30164182,5027363.66666667,5484400.21610898,10046640,184,35928892,5132698.85714286,5024583.28925044,10046820,14,0,0,0,0,152,208,0.1946614487,0.2224702271,0,1460,137.8125,375.074076017,140680.5625,0,0,0,1,0,0,0,0,1,147.0,62.0,221.375,0,0,0,0,0,0,7,434,8,1771,8192,946,4,20,41470.0,18232.7497377658,62523,30836,10013257.3333333,4195.4151562549,10015769,10008414,Benign
137,17,23/02/2018 11:37:27,118411417,41,41,2050,8651,50,50,50.0,0.0,211,211,211.0,0.0,90.3713532961,0.6925007915,1461869.34567901,1918861.41929173,7270976,20,118411353,2960283.825,1733130.73931954,7271061,1238755,118411373,2960284.325,1733126.18659729,7271000,1238758,0,0,0,0,328,328,0.3462503958,0.3462503958,50,211,129.5301204819,80.9834878306,6558.3253012048,0,0,0,0,0,0,0,0,1,131.1097560976,50.0,211.0,0,0,0,0,0,0,41,2050,41,8651,-1,-1,40,8,7979229.42857143,11112282.2145265,26395997,24,6009915.85714286,743398.496269089,7270976,5190986,Benign
3389,6,23/02/2018 10:51:56,1597129,9,7,1148,1581,677,0,127.5555555556,218.6910555505,1173,0,225.8571428571,430.0986044197,1708.6910324714,10.0179760057,106475.266666667,243154.691356131,969030,3,1597129,199641.125,367180.93272369,1100997,3,1510651,251775.166666667,352141.346777351,969030,88009,0,0,0,0,192,152,5.6351115032,4.3828645025,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,1,1,0,0,0,1,0,170.5625,127.5555555556,225.8571428571,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 08:39:58,178022,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22.4691330285,59340.6666666667,102735.153439966,177969,1,178022,89011.0,125879.149186829,178021,1,0,0.0,0.0,0,0,0,0,0,0,72,32,16.8518497714,5.6172832571,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 04:05:37,354,1,1,33,49,33,33,33.0,0.0,49,49,49.0,0.0,231638.418079096,5649.7175141243,354.0,0.0,354,354,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2824.8587570622,2824.8587570622,33,49,38.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52292,6,23/02/2018 04:00:09,726,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,42699.7245179063,5509.6418732782,242.0,386.2796914154,688,14,726,363.0,459.6194077713,688,38,0,0.0,0.0,0,0,0,0,0,0,60,20,4132.2314049587,1377.4104683196,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,1038,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 02:22:57,18185,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,5718.9991751444,109.9807533682,18185.0,0.0,18185,18185,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.9903766841,54.9903766841,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 08:30:06,333,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,306306.306306306,6006.006006006,333.0,0.0,333,333,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3003.003003003,3003.003003003,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:50:38,115112022,16,14,960,1070,949,0,60.0,237.0670791148,1070,0,76.4285714286,285.9695288463,17.6349955872,0.2606156983,3969380.06896552,4871916.46010431,10014165,28,115112022,7674134.8,4180346.89394703,10046660,177,110424286,8494175.84615385,3761421.98767146,10047727,6944,0,0,0,0,332,424,0.1389950391,0.1216206592,0,1070,65.4838709677,252.4928871563,63752.6580645161,0,0,0,1,0,0,0,0,0,67.6666666667,60.0,76.4285714286,0,0,0,0,0,0,16,960,14,1070,8192,972,12,20,39402.1818181818,27416.3383945347,122006,30298,9999135.18181818,13846.7128143699,10014165,9960592,Benign
80,6,23/02/2018 08:30:51,79,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25316.4556962025,79.0,0.0,79,79,79,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0,0,0,40,0,25316.4556962025,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51944,6,23/02/2018 01:34:52,58,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.7586206897,58.0,0.0,58,58,58,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0,0,0,40,0,34482.7586206897,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:17:24,85,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.4117647059,85.0,0.0,85,85,85,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0,0,0,40,0,23529.4117647059,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 02:43:16,5424316,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,60.468453534,1.4748403301,774902.285714286,2022939.46739942,5362205,39,62111,20703.6666666667,35557.5645163351,61762,156,5424162,1808054.0,3131207.51441948,5423661,130,0,0,0,0,92,92,0.737420165,0.737420165,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,23/02/2018 01:40:56,112635857,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266345024,56317928.5,68.5893577751,56317977,56317880,112635857,56317928.5,68.5893577751,56317977,56317880,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266345024,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56317928.5,68.5893577751,56317977,56317880,Benign
80,6,23/02/2018 08:17:28,125,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16000.0,125.0,0.0,125,125,125,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0,0,0,40,0,16000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 05:03:50,25344,1,1,37,77,37,37,37.0,0.0,77,77,77.0,0.0,4498.1060606061,78.9141414141,25344.0,0.0,25344,25344,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,39.4570707071,39.4570707071,37,77,50.3333333333,23.0940107676,533.3333333333,0,0,0,0,0,0,0,0,1,75.5,37.0,77.0,0,0,0,0,0,0,1,37,1,77,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
54104,6,23/02/2018 10:18:57,39,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.0512820513,39.0,0.0,39,39,39,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0,0,0,40,0,51282.0512820513,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 08:49:25,38358,2,2,102,322,51,51,51.0,0.0,161,161,161.0,0.0,11053.7567130716,104.2807237082,12786.0,21610.3021496693,37739,183,37922,37922.0,0.0,37922,37922,619,619.0,0.0,619,619,0,0,0,0,16,16,52.1403618541,52.1403618541,51,161,95.0,60.2494813256,3630.0,0,0,0,0,0,0,0,0,1,118.75,51.0,161.0,0,0,0,0,0,0,2,102,2,322,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 05:05:29,116658538,11,9,875,355,517,0,79.5454545455,154.0430872427,156,0,39.4444444444,50.9536826714,10.5435917601,0.1714405164,6139923.05263158,18351962.2475527,58481547,12,116658538,11665853.8,24548401.3921667,58532496,207,116596599,14574574.875,26963265.0969708,58493089,32,0,0,0,0,232,192,0.094292284,0.0771482324,0,517,58.5714285714,116.1088159567,13481.2571428571,0,0,0,1,0,0,0,0,0,61.5,79.5454545455,39.4444444444,0,0,0,0,0,0,11,875,9,355,8192,176,6,20,81345.5,10611.5514652665,88849,73842,58216948.0,374199.494390359,58481547,57952349,Benign
53,17,23/02/2018 04:13:16,18717,1,1,37,53,37,37,37.0,0.0,53,53,53.0,0.0,4808.4628946947,106.8547309932,18717.0,0.0,18717,18717,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,53.4273654966,53.4273654966,37,53,42.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,63.5,37.0,53.0,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 03:49:05,574329,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1647.1395315229,20.8939475457,52211.7272727273,59343.9106835586,114789,58,574329,95721.5,46758.3174408575,117501,317,460363,115090.75,1223.391563101,116863,114207,0,0,0,0,152,112,12.1881360684,8.7058114774,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 09:23:24,92227,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,2038.4486104937,43.3712470318,30742.3333333333,27907.5502746718,54557,34,54557,54557.0,0.0,54557,54557,34,34.0,0.0,34,34,0,0,0,0,16,16,21.6856235159,21.6856235159,39,55,45.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,23/02/2018 04:15:42,112636890,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266342581,56318445.0,93.3380951166,56318511,56318379,112636890,56318445.0,93.3380951166,56318511,56318379,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266342581,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56318445.0,93.3380951166,56318511,56318379,Benign
443,6,23/02/2018 03:16:50,59,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50847.4576271186,29.5,41.71930009,59,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,16949.1525423729,33898.3050847458,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:21:39,1289,1,1,30,207,30,30,30.0,0.0,207,207,207.0,0.0,183863.460046548,1551.5903801397,1289.0,0.0,1289,1289,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,775.7951900698,775.7951900698,30,207,89.0,102.1909976466,10443.0,0,0,0,0,0,0,0,0,1,133.5,30.0,207.0,0,0,0,0,0,0,1,30,1,207,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 12:28:09,641,1,1,36,120,36,36,36.0,0.0,120,120,120.0,0.0,243369.734789392,3120.1248049922,641.0,0.0,641,641,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1560.0624024961,1560.0624024961,36,120,64.0,48.4974226119,2352.0,0,0,0,0,0,0,0,0,1,96.0,36.0,120.0,0,0,0,0,0,0,1,36,1,120,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50651,6,23/02/2018 10:09:09,32,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31250.0,31250.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,114,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,23/02/2018 08:56:33,640814,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.1210304394,640814.0,0.0,640814,640814,640814,640814.0,0.0,640814,640814,0,0.0,0.0,0,0,0,0,0,0,0,0,3.1210304394,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 01:33:21,146,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13698.6301369863,146.0,0.0,146,146,146,146.0,0.0,146,146,0,0.0,0.0,0,0,0,0,0,0,40,0,13698.6301369863,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:28:12,186,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10752.688172043,186.0,0.0,186,186,186,186.0,0.0,186,186,0,0.0,0.0,0,0,0,0,0,0,40,0,10752.688172043,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 12:41:36,13492221,6,7,1233,2853,798,0,205.5,338.4220737482,1460,0,407.5714285714,682.9328559341,302.8411704789,0.9635181635,1124351.75,2863543.09950348,9949350,1,3542871,708574.2,1003342.65265397,2317330,222,13468403,2244733.83333333,3904870.00391206,9999321,1,0,0,0,0,132,152,0.4447006909,0.5188174727,0,1460,291.8571428571,525.8462567275,276514.285714286,0,0,0,1,0,0,0,0,1,314.3076923077,205.5,407.5714285714,0,0,0,0,0,0,6,1233,7,2853,8192,12,2,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 08:29:18,117737409,14,14,1344,1348,517,0,96.0,166.1593303938,455,0,96.2857142857,158.1568980336,22.8644406469,0.2378173619,4360644.77777778,15576508.6822826,58861506,3,117737409,9056723.76923077,21929873.3970208,58861506,243,117593557,9045658.23076923,21958377.9600717,59006329,3,0,0,0,0,292,292,0.1189086809,0.1189086809,0,517,92.8275862069,157.3233860024,24750.6477832512,0,0,0,1,0,0,0,0,1,96.1428571429,96.0,96.2857142857,0,0,0,0,0,0,14,1344,14,1348,8192,180,8,20,396310.0,355678.95357752,647813,144807,58400447.5,652035.183747396,58861506,57939389,Benign
80,6,23/02/2018 10:16:12,919,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,425462.459194777,7616.9749727965,153.1666666667,97.7044864204,294,29,497,248.5,152.0279579551,356,141,625,208.3333333333,179.5002321261,388,29,0,0,0,0,72,92,3264.4178454842,4352.5571273123,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 12:06:33,60,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.3333333333,60.0,0.0,60,60,60,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0,0,0,40,0,33333.3333333333,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 01:01:50,167540,7,4,619,806,428,0,88.4285714286,158.4548906817,409,0,201.5,211.7836946824,8505.431538737,65.6559627552,16754.0,19934.8027663514,43727,74,167540,27923.3333333333,19907.5087207482,44292,2276,123739,41246.3333333333,2231.297903314,43212,38821,0,0,0,0,232,136,41.7810672078,23.8748955473,0,428,118.75,174.0251418617,30284.75,0,0,0,1,0,0,0,0,0,129.5454545455,88.4285714286,201.5,0,0,0,0,0,0,7,619,4,806,29200,257,3,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 02:38:28,5144246,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,63.7605588846,1.5551355826,734892.285714286,1917197.91171853,5082386,39,61860,20620.0,35253.3182409826,61327,227,5144058,1714686.0,2969234.78369882,5143263,267,0,0,0,0,92,92,0.7775677913,0.7775677913,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:34:28,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.5238095238,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:48:26,37629209,7,8,434,1770,431,0,62.0,162.7144738491,1460,0,221.25,512.1505777461,58.571520863,0.3986265032,2687800.64285714,4426654.45823491,10001445,1,30125802,5020967.0,5477542.04344303,10031149,267,37598556,5371222.28571429,5095536.06990523,10032378,1,0,0,0,0,152,208,0.1860257015,0.2126008017,0,1460,137.75,375.0433752692,140657.533333333,0,0,0,1,0,0,0,0,1,146.9333333333,62.0,221.25,0,0,0,0,0,0,7,434,8,1770,8192,946,4,20,41236.3333333333,18064.4462227142,62095,30701,10000697.6666667,658.9812845092,10001445,10000200,Benign
53,17,23/02/2018 10:22:17,279,1,1,33,97,33,33,33.0,0.0,97,97,97.0,0.0,465949.82078853,7168.458781362,279.0,0.0,279,279,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3584.229390681,3584.229390681,33,97,54.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,81.5,33.0,97.0,0,0,0,0,0,0,1,33,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 12:19:15,61245020,15,15,1311,5633,987,0,87.4,255.2776639549,1460,0,375.5333333333,585.0489438215,113.3806471122,0.489835745,2111897.24137931,4104395.8187239,10008196,1,61245020,4374644.28571429,5127125.38949944,10093493,273,61159611,4368543.64285714,5144932.19070061,10094028,1,0,0,0,0,312,384,0.2449178725,0.2449178725,0,1460,224.0,461.1142302438,212626.333333333,0,0,0,1,0,0,0,0,1,231.4666666667,87.4,375.5333333333,0,0,0,0,0,0,15,1311,15,5633,8192,117,9,20,119359.5,82947.3747354309,288674,85291,10006724.5,3106.0736469055,10008196,10000414,Benign
3389,6,23/02/2018 09:49:55,4097301,14,8,1438,1731,725,0,102.7142857143,191.0446699965,1179,0,216.375,405.4647906151,773.4359765123,5.3693882876,195109.571428571,271291.613367161,953112,4,4097301,315177.0,365280.051591241,1262917,4,3953281,564754.428571429,399660.682378964,1077209,107499,0,0,0,0,292,172,3.4168834557,1.9525048318,0,1179,137.7826086957,278.8696268415,77768.2687747036,0,0,1,1,0,0,0,1,0,144.0454545455,102.7142857143,216.375,0,0,0,0,0,0,14,1438,8,1731,8192,62562,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:59:13,1162,1,1,33,90,33,33,33.0,0.0,90,90,90.0,0.0,105851.979345955,1721.1703958692,1162.0,0.0,1162,1162,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,860.5851979346,860.5851979346,33,90,52.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,78.0,33.0,90.0,0,0,0,0,0,0,1,33,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:08:12,3985657,14,8,1442,1731,725,0,103.0,191.1254119078,1179,0,216.375,405.4647906151,796.1046321849,5.5197925963,189793.19047619,271856.54787969,1028689,61,3985657,306589.0,370167.834198894,1310937,27082,3930841,561548.714285714,384243.071579139,1117567,151135,0,0,0,0,292,172,3.5125952886,2.0071973077,0,1179,137.9565217391,278.8794914492,77773.7707509882,0,0,1,1,0,0,0,1,0,144.2272727273,103.0,216.375,0,0,0,0,0,0,14,1442,8,1731,8192,62643,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 10:13:20,1779,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,43282.743114109,1686.3406408095,889.5,1233.9013331705,1762,17,1779,889.5,1233.9013331705,1762,17,0,0.0,0.0,0,0,1,0,0,0,60,0,1686.3406408095,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 11:47:32,90191,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,1818.3632513222,44.350323203,30063.6666666667,51539.2522872939,89576,229,89962,89962.0,0.0,89962,89962,89805,89805.0,0.0,89805,89805,0,0,0,0,16,16,22.1751616015,22.1751616015,33,49,39.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,0,0,0,0,0,0,2,66,2,98,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 04:08:08,1086,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,70902.394106814,2762.4309392265,543.0,742.4621202459,1068,18,1086,543.0,742.4621202459,1068,18,0,0.0,0.0,0,0,1,0,0,0,60,0,2762.4309392265,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
