Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
60239,6,02/03/2018 02:01:30,46,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.26087,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,43478.26087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,131,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 11:01:53,49841,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40.12760579,49841.0,0.0,49841.0,49841.0,49841.0,49841.0,0.0,49841.0,49841.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40.12760579,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 12:45:15,3931329,14,8,1440,1731.0,725,0,102.8571429,191.1728405,1179,0,216.375,405.4647906,806.5974636,5.596071964,187206.1429,248407.1645,953134.0,26.0,3931329.0,302409.9231,337455.4215,1244807.0,30696.0,3889588.0,555655.4286,318538.7455,953134.0,141521.0,0,0,0,0,292,172,3.561136705,2.03493526,0,1179,137.8695652,278.9101035,77790.84585,0,0,1,1,0,0,0,1,0,144.1363636,102.8571429,216.375,0,0,0,0,0,0,14,1440,8,1731,8192,62560,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 05:16:27,2375097,8,7,1128,1581.0,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1140.584995,6.315531534,169649.7857,251388.1123,954099.0,2.0,2375097.0,339299.5714,404157.9798,1233082.0,2.0,2146527.0,357754.5,293180.0292,954099.0,199547.0,0,0,0,0,172,152,3.368283485,2.947248049,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 09:20:25,116709603,16,14,2276,3162.0,677,0,142.25,220.0240896,1173,0,225.8571429,413.2253729,46.59428068,0.257048257,4024469.069,21100000.0,114000000.0,2.0,117000000.0,7780640.2,29300000.0,114000000.0,2.0,117000000.0,8971505.615,31500000.0,114000000.0,79750.0,0,0,0,0,344,304,0.137092404,0.119955853,0,1173,175.4193548,317.8032698,100998.9183,0,0,0,1,0,0,0,0,0,181.2666667,142.25,225.8571429,0,0,0,0,0,0,16,2276,14,3162,8192,62862,10,20,1509410.0,0.0,1509410.0,1509410.0,114000000.0,0.0,114000000.0,114000000.0,Benign
3389,6,02/03/2018 12:51:36,3902096,10,7,1148,1581.0,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,699.3677244,4.356632948,243881.0,468676.6359,1773358.0,65.0,3902096.0,433566.2222,604404.4824,1773358.0,65.0,3769876.0,628312.6667,715345.2361,1940047.0,122021.0,0,0,0,0,212,152,2.562725264,1.793907684,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 04:21:13,3872344,13,8,1438,1731.0,725,0,110.6153846,196.6369491,1179,0,216.375,405.4647906,818.3673765,5.423071917,193617.2,271675.4436,953127.0,92.0,3872344.0,322695.3333,378567.8494,1281733.0,21851.0,3698818.0,528402.5714,430347.8314,1153858.0,106783.0,0,0,0,0,272,172,3.357139758,2.065932159,0,1179,144.0454545,283.8456115,80568.33117,0,0,1,1,0,0,0,1,0,150.9047619,110.6153846,216.375,0,0,0,0,0,0,13,1438,8,1731,8192,62647,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
51700,6,02/03/2018 02:12:09,1,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,7436,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 12:00:32,329,1,1,46,174.0,46,46,46.0,0.0,174,174,174.0,0.0,668693.0091,6079.027356,329.0,0.0,329.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3039.513678,3039.513678,46,174,88.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,133.0,46.0,174.0,0,0,0,0,0,0,1,46,1,174,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 11:30:59,12921,1,1,42,109.0,42,42,42.0,0.0,109,109,109.0,0.0,11686.40198,154.7867812,12921.0,0.0,12921.0,12921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,77.3933906,77.3933906,42,109,64.33333333,38.68246804,1496.333333,0,0,0,0,0,0,0,0,1,96.5,42.0,109.0,0,0,0,0,0,0,1,42,1,109,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 05:12:53,4289868,12,9,1459,1731.0,741,0,121.5833333,206.6087468,1179,0,192.3333333,386.0744747,743.612624,4.895255518,214493.4,327558.7493,958179.0,3.0,4289868.0,389988.0,455951.5336,1345122.0,3.0,4250207.0,531275.875,521299.8233,1296438.0,78129.0,0,0,0,0,252,192,2.797288868,2.097966651,0,1179,145.0,285.3365598,81416.95238,0,0,1,1,0,0,0,1,0,151.9047619,121.5833333,192.3333333,0,0,0,0,0,0,12,1459,9,1731,8192,62541,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 02:08:25,4262496,13,9,1440,1731.0,725,0,110.7692308,196.5787178,1179,0,192.3333333,386.0744747,743.9303169,5.161295166,202976.0,278821.4139,987202.0,83.0,4262496.0,355208.0,360206.065,1203753.0,105590.0,4173747.0,521718.375,389700.1344,1192849.0,124962.0,0,0,0,0,272,192,3.049856234,2.111438932,0,1179,137.8695652,278.9101035,77790.84585,0,0,1,1,0,0,0,1,0,144.1363636,110.7692308,192.3333333,0,0,0,0,0,0,13,1440,9,1731,8192,62560,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 12:18:30,85,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176,85.0,0.0,85.0,85.0,85.0,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,23529.41176,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 11:28:59,348,1,1,61,157.0,61,61,61.0,0.0,157,157,157.0,0.0,626436.7816,5747.126437,348.0,0.0,348.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2873.563218,2873.563218,61,157,93.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,139.5,61.0,157.0,0,0,0,0,0,0,1,61,1,157,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 01:30:27,924,1,1,41,103.0,41,41,41.0,0.0,103,103,103.0,0.0,155844.1558,2164.502165,924.0,0.0,924.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1082.251082,1082.251082,41,103,61.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,92.5,41.0,103.0,0,0,0,0,0,0,1,41,1,103,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443,6,02/03/2018 02:52:55,54387714,5,1,123,46.0,46,0,24.6,23.27659769,46,46,46.0,0.0,3.107319421,0.110319033,10900000.0,24200000.0,54200000.0,23.0,54400000.0,13600000.0,27100000.0,54200000.0,23.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,100,20,0.091932527,0.018386505,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,257,251,2,20,145723.0,0.0,145723.0,145723.0,54200000.0,0.0,54200000.0,54200000.0,Benign
80,6,02/03/2018 10:53:29,47937245,8,9,435,1769.0,431,0,54.375,152.1802855,1460,0,196.5555556,484.687299,45.97677651,0.354630309,2996077.813,4593302.15,10000000.0,1.0,40200000.0,5736770.571,5346801.914,10000000.0,287.0,47900000.0,5988300.625,5009855.3,10000000.0,1.0,0,0,0,0,172,240,0.166884851,0.187745458,0,1460,122.4444444,355.0458499,126057.5556,0,0,0,1,0,0,0,0,1,129.6470588,54.375,196.5555556,0,0,0,0,0,0,8,435,9,1769,8192,946,5,20,38746.5,15809.0054,62460.0,30826.0,10000000.0,985.0262264,10000000.0,9999640.0,Benign
3389,6,02/03/2018 11:58:18,4063229,11,7,1148,1581.0,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,671.6333241,4.429974289,239013.4706,577169.3811,2265275.0,102.0,4063229.0,406322.9,729945.1872,2265275.0,102.0,4040121.0,673353.5,890592.3603,2333587.0,19256.0,0,0,0,0,232,152,2.70720651,1.722767779,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
31784,6,02/03/2018 12:50:43,86077850,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023234781,86100000.0,0.0,86100000.0,86100000.0,86100000.0,86100000.0,0.0,86100000.0,86100000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.023234781,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0.0,0.0,86100000.0,0.0,86100000.0,86100000.0,Benign
3389,6,02/03/2018 04:03:23,1688727,8,7,1128,1581.0,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1604.166926,8.882430375,120623.3571,245638.0047,953204.0,3.0,1688727.0,241246.7143,388333.7305,1116302.0,3.0,1580304.0,263384.0,338606.8322,953204.0,108748.0,0,0,0,0,172,152,4.7372962,4.145134175,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
50597,6,02/03/2018 11:42:51,76,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76.0,76.0,76.0,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,26315.78947,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,10227,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 04:56:41,604,3,4,161,488.0,161,0,53.66666667,92.95339334,488,0,122.0,244.0,1074503.311,11589.40397,100.6666667,69.37915153,169.0,0.0,301.0,150.5,60.1040764,193.0,108.0,444.0,148.0,155.4734704,310.0,0.0,0,0,0,0,72,92,4966.887417,6622.516556,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 01:54:55,2293403,8,7,1144,1581.0,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1188.190649,6.540498988,163814.5,245452.6776,937505.0,2.0,2293403.0,327629.0,399497.108,1215029.0,2.0,2079991.0,346665.1667,290457.9788,937505.0,213136.0,0,0,0,0,172,152,3.488266127,3.052232861,0,1173,170.3125,319.4027173,102018.0958,0,0,0,1,0,0,0,0,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,64240,62856,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 01:16:16,53527374,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.03736406,53500000.0,0.0,53500000.0,53500000.0,53500000.0,53500000.0,0.0,53500000.0,53500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.03736406,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 01:39:32,31451,2,2,72,104.0,36,36,36.0,0.0,52,52,52.0,0.0,5596.006486,127.1819656,10483.66667,17456.89131,30641.0,338.0,30979.0,30979.0,0.0,30979.0,30979.0,31113.0,31113.0,0.0,31113.0,31113.0,0,0,0,0,16,16,63.5909828,63.5909828,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 11:35:35,2214410,8,7,1144,1581.0,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1230.57609,6.773813341,158172.1429,255578.9544,953133.0,4.0,2214410.0,316344.2857,395840.5388,1172881.0,4.0,2056466.0,342744.3333,313540.2896,953133.0,159265.0,0,0,0,0,172,152,3.612700448,3.161112892,0,1173,170.3125,319.4027173,102018.0958,0,0,0,1,0,0,0,0,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 11:04:11,16973,1,1,40,101.0,40,40,40.0,0.0,101,101,101.0,0.0,8307.311613,117.8342073,16973.0,0.0,16973.0,16973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,58.91710364,58.91710364,40,101,60.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 09:59:05,290,1,1,46,62.0,46,46,46.0,0.0,62,62,62.0,0.0,372413.7931,6896.551724,290.0,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3448.275862,3448.275862,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0,0,02/03/2018 05:27:43,112638846,3,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026633796,56300000.0,21.21320344,56300000.0,56300000.0,113000000.0,56300000.0,21.21320344,56300000.0,56300000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.026633796,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,56300000.0,21.21320344,56300000.0,56300000.0,Benign
53,17,02/03/2018 01:44:14,937,1,1,43,109.0,43,43,43.0,0.0,109,109,109.0,0.0,162219.8506,2134.471718,937.0,0.0,937.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1067.235859,1067.235859,43,109,65.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,97.5,43.0,109.0,0,0,0,0,0,0,1,43,1,109,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 08:47:02,28170,1,1,41,103.0,41,41,41.0,0.0,103,103,103.0,0.0,5111.821086,70.99751509,28170.0,0.0,28170.0,28170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,35.49875754,35.49875754,41,103,61.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,92.5,41.0,103.0,0,0,0,0,0,0,1,41,1,103,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 02:49:30,2705864,8,7,1132,1581.0,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1002.637235,5.54351586,193276.0,258716.2328,953135.0,116.0,2705864.0,386552.0,405819.4626,1271373.0,145.0,2448092.0,408015.3333,270498.6302,953135.0,254793.0,0,0,0,0,168,148,2.956541792,2.586974068,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 04:55:19,25589,1,1,30,132.0,30,30,30.0,0.0,132,132,132.0,0.0,6330.845285,78.15858377,25589.0,0.0,25589.0,25589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,39.07929188,39.07929188,30,132,64.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,96.0,30.0,132.0,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 03:41:32,4120146,13,9,1440,1731.0,725,0,110.7692308,196.5787178,1179,0,192.3333333,386.0744747,769.6329208,5.339616606,196197.4286,258950.0443,955069.0,56.0,4120146.0,343345.5,345552.121,1241082.0,58112.0,4115836.0,514479.5,359783.7753,955069.0,78097.0,0,0,0,0,272,192,3.155227994,2.184388611,0,1179,137.8695652,278.9101035,77790.84585,0,0,1,1,0,0,0,1,0,144.1363636,110.7692308,192.3333333,0,0,0,0,0,0,13,1440,9,1731,8192,62560,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 03:05:07,3207020,9,10,1262,1699.0,661,0,140.2222222,208.2581198,1173,0,169.9,362.9035531,923.2870391,5.924503121,178167.7778,254322.1565,975667.0,26.0,3207020.0,400877.5,404928.5169,1202006.0,650.0,3031522.0,336835.7778,285587.3135,975667.0,103195.0,0,0,0,0,192,224,2.806343584,3.118159538,0,1173,148.05,286.4948746,82079.31316,0,0,1,1,0,0,0,1,1,155.8421053,140.2222222,169.9,0,0,0,0,0,0,9,1262,10,1699,8192,62872,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 02:37:52,945,1,1,29,105.0,29,29,29.0,0.0,105,105,105.0,0.0,141798.9418,2116.402116,945.0,0.0,945.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1058.201058,1058.201058,29,105,54.33333333,43.87862046,1925.333333,0,0,0,0,0,0,0,0,1,81.5,29.0,105.0,0,0,0,0,0,0,1,29,1,105,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 03:23:21,308,1,1,35,131.0,35,35,35.0,0.0,131,131,131.0,0.0,538961.039,6493.506494,308.0,0.0,308.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3246.753247,3246.753247,35,131,67.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,100.5,35.0,131.0,0,0,0,0,0,0,1,35,1,131,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 11:34:38,5875322,4,4,97,231.0,97,0,24.25,48.5,231,0,57.75,115.5,55.82672745,1.361627499,839331.7143,2193379.233,5813178.0,40.0,62144.0,20714.66667,35621.67214,61847.0,105.0,5875170.0,1958390.0,3391591.04,5874662.0,204.0,0,0,0,0,92,92,0.680813749,0.680813749,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443,6,02/03/2018 10:16:54,60288724,11,9,3272,4556.0,821,0,297.4545455,351.0015281,1460,0,506.2222222,603.9734634,129.841859,0.331736993,3173090.737,13700000.0,60000000.0,1.0,60300000.0,6028872.4,18900000.0,60000000.0,294.0,262909.0,32863.625,32558.22098,88891.0,1.0,0,0,0,0,232,192,0.182455346,0.149281647,0,1460,372.7619048,474.9700943,225596.5905,0,0,0,1,0,0,0,0,0,391.4,297.4545455,506.2222222,0,0,0,0,0,0,11,3272,9,4556,8192,513,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 01:26:23,2272240,8,7,1128,1581.0,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1192.215611,6.601415343,162302.8571,251368.0143,963546.0,59.0,2272240.0,324605.7143,410363.9323,1238602.0,67.0,2056024.0,342670.6667,305323.1947,963546.0,199718.0,0,0,0,0,172,152,3.52075485,3.080660494,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 05:19:47,2675284,9,7,1148,1581.0,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,1020.078616,5.980673454,178352.2667,369084.4129,1171775.0,70.0,2675284.0,334410.5,490422.9214,1171775.0,70.0,2622133.0,437022.1667,601419.6297,1414376.0,43260.0,0,0,0,0,192,152,3.364128818,2.616544636,0,1173,160.5294118,312.044091,97371.51471,0,0,0,1,0,0,0,0,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 03:17:19,805,1,1,50,78.0,50,50,50.0,0.0,78,78,78.0,0.0,159006.2112,2484.47205,805.0,0.0,805.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1242.236025,1242.236025,50,78,59.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,89.0,50.0,78.0,0,0,0,0,0,0,1,50,1,78,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 02:51:21,1391597,8,7,1148,1581.0,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1961.056254,10.77898271,99399.78571,252037.2314,968790.0,3.0,1391597.0,198799.5714,384121.3503,1068179.0,3.0,1327257.0,221209.5,366473.9002,968790.0,63273.0,0,0,0,0,168,148,5.748790778,5.030191931,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
51024,6,02/03/2018 08:56:49,27,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.07407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,74074.07407,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 03:18:35,13790,1,1,35,95.0,35,35,35.0,0.0,95,95,95.0,0.0,9427.121102,145.0326323,13790.0,0.0,13790.0,13790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,72.51631617,72.51631617,35,95,55.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,82.5,35.0,95.0,0,0,0,0,0,0,1,35,1,95,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443,6,02/03/2018 12:20:42,636264,9,7,512,4472.0,194,0,56.88888889,83.48269947,1430,0,638.8571429,695.6206889,7833.226459,25.14679441,42417.6,68823.28845,211779.0,0.0,636264.0,79533.0,78158.58218,211779.0,20.0,297989.0,49664.83333,79059.81706,178172.0,0.0,0,0,0,0,192,152,14.14507186,11.00172256,0,1430,293.1764706,523.4494048,273999.2794,0,0,0,1,0,0,0,0,0,311.5,56.88888889,638.8571429,0,0,0,0,0,0,9,512,7,4472,8192,172,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
