Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
445,6,01/03/2018 11:31:38,324347,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12.33247109,108115.6667,187117.2015,324180,81,324347,162173.5,229226.3408,324261,86,0,0.0,0.0,0,0,0,0,0,0,68,28,9.249353316,3.083117772,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:19:16,1379,1,1,34,79,34,34,34.0,0.0,79,79,79.0,0.0,81943.43727,1450.326323,1379.0,0.0,1379,1379,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,725.1631617,725.1631617,34,79,49.0,25.98076211,675.0,0,0,0,0,0,0,0,0,1,73.5,34.0,79.0,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:35:18,4087280,14,7,1392,392,684,0,99.42857143,190.105523,291,0,56.0,105.3976597,436.4760917,5.137891214,204364.0,259227.3342,953285,31,4087280,314406.1538,326871.8996,1172563,42743,3914834,652472.3333,390670.4689,1093798,159293,0,0,0,0,292,152,3.425260809,1.712630405,0,684,81.09090909,162.1527525,26293.51515,0,0,1,1,0,0,0,1,0,84.95238095,99.42857143,56.0,0,0,0,0,0,0,14,1392,7,392,8192,62646,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52221,6,01/03/2018 11:36:50,2997,3,1,97,0,66,0,32.33333333,33.02019584,0,0,0.0,0.0,32365.69903,1334.668001,999.0,1720.801267,2986,0,2997,1498.5,2119.199023,2997,0,0,0.0,0.0,0,0,1,0,0,0,60,20,1001.001001,333.6670003,0,66,32.6,33.01211899,1089.8,0,1,0,0,1,0,0,0,0,40.75,32.33333333,0.0,0,0,0,0,0,0,3,97,1,0,62,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 05:03:18,2149528,9,7,1144,1581,677,0,127.1111111,218.5088353,1173,0,225.8571429,430.0986044,1267.720169,7.443494572,143301.8667,246434.1783,953210,4,2149528,268691.0,362424.9888,1122976,4,2040646,340107.6667,308914.7951,953210,127807,0,0,0,0,192,152,4.186965697,3.256528875,0,1173,160.2941176,312.0067637,97348.22059,0,0,1,1,0,0,0,1,0,170.3125,127.1111111,225.8571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 09:57:11,60336088,13,13,853,4409,526,0,65.61538462,151.3833646,1460,0,339.1538462,572.9646362,87.21148776,0.430919552,2413443.52,4371393.581,10100000,0,60300000,5028007.333,5240006.658,10100000,4391,60300000,5027037.333,5241051.835,10100000,0,0,0,0,0,272,332,0.215459776,0.215459776,0,1460,194.8888889,426.9866989,182317.641,0,0,1,1,0,0,0,1,1,202.3846154,65.61538462,339.1538462,0,0,0,0,0,0,13,853,13,4409,8192,114,8,20,21180.0,23389.20599,68923,11598,10000000.0,97873.48942,10100000,9845602,Benign
22,6,01/03/2018 03:37:12,31000348,1,6,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.225803917,5166724.667,6013997.043,16000000,509,0,0.0,0.0,0,0,31000000,6199967.8,6099447.947,16000000,999306,0,0,0,0,40,240,0.032257702,0.193546214,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0,0,0,1,0,6,0,63,26847,0,40,6999972.0,0.0,6999972,6999972,12000000.0,5657040.926,16000000,8000056,Benign
53,17,01/03/2018 11:42:38,17823,2,2,80,140,40,40,40.0,0.0,70,70,70.0,0.0,12343.60097,224.4291085,5941.0,7911.546815,15000,390,17433,17433.0,0.0,17433,17433,15390,15390.0,0.0,15390,15390,0,0,0,0,16,16,112.2145542,112.2145542,40,70,52.0,16.43167673,270.0,0,0,0,0,0,0,0,0,1,65.0,40.0,70.0,0,0,0,0,0,0,2,80,2,140,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,01/03/2018 09:38:07,112640747,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633346,56300000,51.61879503,56300000,56300000,113000000,56300000,51.61879503,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,51.61879503,56300000,56300000,Benign
443,6,01/03/2018 01:36:09,5127955,9,7,363,5201,206,0,40.33333333,74.69270379,1460,0,743.0,696.8966925,1085.032922,3.120152185,341863.6667,1263588.478,4906548,1,5127955,640994.375,1724759.456,4906548,22,32284,5380.666667,7031.425849,16408,1,0,0,0,0,192,152,1.755085604,1.365066581,0,1460,327.2941176,559.9409304,313533.8456,0,0,1,1,0,0,0,1,0,347.75,40.33333333,743.0,0,0,0,0,0,0,9,363,7,5201,8192,119,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49787,6,01/03/2018 08:25:45,132183,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,234.5233502,22.69580808,66091.5,93467.49566,132183,0,132183,66091.5,93467.49566,132183,0,0,0,0,0,0,0,0,0,0,60,0,22.69580808,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,0,0,0,0,0,0,3,31,0,0,19832,-1,1,20,0,0,0,0,0,0,0,0,Benign
3389,6,01/03/2018 09:51:13,2737545,8,11,1148,1581,677,0,143.5,228.1296624,1173,0,143.7272727,352.1017157,996.8785901,6.940525179,152085.8333,294286.013,1220727,44,2737545,391077.8571,486348.2652,1354721,90,2673856,267385.6,367190.7505,1220727,66148,0,0,0,0,168,228,2.922326391,4.018198788,0,1173,136.45,292.3279476,85455.62895,0,0,0,1,0,0,0,0,1,143.6315789,143.5,143.7272727,0,0,0,0,0,0,8,1148,11,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 05:13:56,214,1,1,32,128,32,32,32.0,0.0,128,128,128.0,0.0,747663.5514,9345.794393,214.0,0.0,214,214,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4672.897196,4672.897196,32,128,64.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,96.0,32.0,128.0,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 05:00:26,5145683,9,7,350,5726,193,0,38.88888889,71.12918607,1460,0,818.0,705.7279929,1180.79563,3.109402581,343045.5333,1297268.94,5032011,1,5145683,643210.375,1773526.838,5032011,13,36704,6117.333333,8596.633822,20262,1,0,0,0,0,192,152,1.749038952,1.360363629,0,1460,357.4117647,589.2066763,347164.5074,0,0,1,1,0,0,0,1,0,379.75,38.88888889,818.0,0,0,0,0,0,0,9,350,7,5726,8192,119,3,20,113659.0,0.0,113659,113659,5032011.0,0.0,5032011,5032011,Benign
3389,6,01/03/2018 12:39:52,1930782,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1411.345248,7.768872923,137913.0,245583.0436,953226,56,1930782,275826.0,396124.3046,1164721,56,1781709,296951.5,322342.0874,953226,151035,0,0,0,0,172,152,4.143398892,3.625474031,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 03:48:29,179573,9,7,522,3285,204,0,58.0,85.57598962,1430,0,469.2857143,663.1738621,21200.2918,89.10025449,11971.53333,22938.04346,75137,0,179573,22446.625,28539.69995,75137,17,107946,17991.0,34115.42079,86806,0,0,0,0,0,192,152,50.11889315,38.98136134,0,1430,223.9411765,462.1092228,213544.9338,0,0,1,1,0,0,0,1,0,237.9375,58.0,469.2857143,0,0,0,0,0,0,9,522,7,3285,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:53:09,218,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,394495.4128,9174.311927,218.0,0.0,218,218,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4587.155963,4587.155963,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
123,17,01/03/2018 08:25:56,64077189,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.996386124,0.062424711,21400000.0,36900000.0,64000000,46066,64000000,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0,0,0,16,16,0.031212355,0.031212355,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,0,0,0,0,0,0,2,96,2,96,-1,-1,1,8,46066.0,0.0,46066,46066,64000000.0,0.0,64000000,64000000,Benign
53,17,01/03/2018 08:16:48,1094,1,1,50,132,50,50,50.0,0.0,132,132,132.0,0.0,166361.9744,1828.153565,1094.0,0.0,1094,1094,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,914.0767824,914.0767824,50,132,77.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,116.0,50.0,132.0,0,0,0,0,0,0,1,50,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 11:43:29,117690786,13,12,594,4603,194,0,45.69230769,68.40368486,1430,0,383.5833333,603.2381496,44.15808728,0.212421047,4903782.75,16500000.0,58900000,6,118000000,9807565.5,22700000.0,58900000,871,118000000,10700000.0,23700000.0,59100000,18,0,0,0,0,272,252,0.110458945,0.101962103,0,1430,199.8846154,438.7702202,192519.3062,0,0,1,1,0,0,0,1,0,207.88,45.69230769,383.5833333,0,0,0,0,0,0,13,594,12,4603,8192,176,6,20,321538.5,234119.5197,487086,155991,58400000.0,649571.6237,58900000,58000000,Benign
123,17,01/03/2018 05:18:26,50487,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1901.479589,39.6141581,50487.0,0.0,50487,50487,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,19.80707905,19.80707905,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52518,6,01/03/2018 04:00:21,77,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,402597.4026,51948.05195,25.66666667,13.65039682,35,10,77,38.5,40.30508653,67,10,0,0.0,0.0,0,0,0,0,0,0,60,20,38961.03896,12987.01299,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,144,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:10:20,1876578,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1454.242776,7.993272862,134041.2857,245868.0128,953240,41,1876578,268082.5714,389013.9334,1141137,41,1737742,289623.6667,325706.2284,953240,139143,0,0,0,0,168,148,4.263078859,3.730194002,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:54:24,611,1,1,29,45,29,29,29.0,0.0,45,45,45.0,0.0,121112.9296,3273.322422,611.0,0.0,611,611,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1636.661211,1636.661211,29,45,34.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,51.5,29.0,45.0,0,0,0,0,0,0,1,29,1,45,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:57:57,895,1,1,35,117,35,35,35.0,0.0,117,117,117.0,0.0,169832.4022,2234.636872,895.0,0.0,895,895,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1117.318436,1117.318436,35,117,62.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,93.5,35.0,117.0,0,0,0,0,0,0,1,35,1,117,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:40:01,2599262,9,9,1171,1600,661,0,130.1111111,210.7916296,1173,0,177.7777778,384.5298356,1066.071831,6.92504257,152897.7647,240569.7306,953198,4,2599262,324907.75,381017.8501,1174157,4,2428346,303543.25,287265.5196,953198,98013,0,0,0,0,192,204,3.462521285,3.462521285,0,1173,145.8421053,295.4325009,87280.36257,0,0,1,1,0,0,0,1,1,153.9444444,130.1111111,177.7777778,0,0,0,0,0,0,9,1171,9,1600,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
32770,6,01/03/2018 10:24:46,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
3389,6,01/03/2018 01:32:10,2856851,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,955.2475785,5.600572098,190456.7333,252225.85,953186,68,2856851,357106.375,370186.1812,1225157,274,2638173,439695.5,316079.9817,953186,220351,0,0,0,0,192,152,3.150321805,2.450250293,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50885,6,01/03/2018 10:50:58,26,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,1192307.692,153846.1538,8.666666667,12.42309677,23,1,3,1.5,0.707106781,2,1,0,0,0,0,0,0,0,0,0,60,20,115384.6154,38461.53846,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,0,0,0,0,0,0,3,31,1,0,1016,0,1,20,0,0,0,0,0,0,0,0,Benign
50113,6,01/03/2018 09:11:33,28,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71428.57143,28.0,0.0,28,28,28,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0,0,0,40,0,71428.57143,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,127,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:43:09,1444,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,98337.95014,1385.041551,1444.0,0.0,1444,1444,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,692.5207756,692.5207756,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52688,6,01/03/2018 04:55:44,15,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,66666.66667,66666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,219,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:20:22,281,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,355871.8861,7117.437722,281.0,0.0,281,281,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3558.718861,3558.718861,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55177,6,01/03/2018 04:15:19,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,01/03/2018 10:44:26,482846,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,1128.724272,18.6394834,60355.75,82929.86575,160727,55,482750,120687.5,79803.78431,160782,982,482748,160916.0,462.8466269,161414,160499,0,0,0,0,112,92,10.35526855,8.284214843,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 01:47:50,2832556,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,963.4407934,5.295570502,202325.4286,258172.6266,937609,4,2832556,404650.8571,419603.3567,1320773,4,2513396,418899.3333,255896.9682,937609,285515,0,0,0,0,172,152,2.824304268,2.471266234,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
7920,6,01/03/2018 10:51:58,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000,1000000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
1027,6,01/03/2018 10:27:15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 01:46:13,889,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,96737.90776,2249.718785,889.0,0.0,889,889,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1124.859393,1124.859393,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:50:55,1175,1,1,30,207,30,30,30.0,0.0,207,207,207.0,0.0,201702.1277,1702.12766,1175.0,0.0,1175,1175,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,851.0638298,851.0638298,30,207,89.0,102.1909976,10443.0,0,0,0,0,0,0,0,0,1,133.5,30.0,207.0,0,0,0,0,0,0,1,30,1,207,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 01:42:52,499,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,154308.6172,6012.024048,249.5,331.6330804,484,15,499,249.5,331.6330804,484,15,0,0,0,0,0,1,0,0,0,60,0,6012.024048,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,251,-1,1,20,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 05:01:12,343,1,1,40,56,40,40,40,0,56,56,56,0,279883.3819,5830.90379,343,0,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2915.451895,2915.451895,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,01/03/2018 01:06:42,2871960,8,8,1148,1581,677,0,143.5,228.1296624,1173,0,197.625,406.121705,950.2221479,5.571108233,191464,265781.1188,1031274,3,2871960,410280,493955.1516,1403872,3,2727020,389574.2857,311214.1273,1031274,191728,0,0,0,0,172,172,2.785554116,2.785554116,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,1,170.5625,143.5,197.625,0,0,0,0,0,0,8,1148,8,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 02:19:31,174,2,0,0,0,0,0,0,0,0,0,0,0,0,11494.25287,174,0,174,174,174,174,0,174,174,0,0,0,0,0,0,0,0,0,40,0,11494.25287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 01:17:47,743,1,1,34,118,34,34,34.0,0.0,118,118,118.0,0.0,204576.0431,2691.79004,743.0,0.0,743,743,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1345.89502,1345.89502,34,118,62.0,48.49742261,2352.0,0,0,0,0,0,0,0,0,1,93.0,34.0,118.0,0,0,0,0,0,0,1,34,1,118,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:27:35,344,1,1,41,57,41,41,41,0,57,57,57,0,284883.7209,5813.953488,344,0,344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2906.976744,2906.976744,41,57,46.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,69.5,41,57,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 01:16:48,116329019,21,18,738,4417,379,0,35.14285714,92.47555662,1460,0,245.3888889,501.1195864,44.31396434,0.335255986,3061289.974,4558635.781,10000000,5,116000000,5816450.95,4894326.255,10000000,15,112000000,6565444.471,4864174.935,10000000,16,0,0,0,0,432,504,0.180522454,0.154733532,0,1460,128.875,353.9359777,125270.6763,0,0,1,1,0,0,0,1,0,132.1794872,35.14285714,245.3888889,0,0,0,0,0,0,21,738,18,4417,8192,980,15,20,136528.6364,346758.5507,1182045,31923,10000000.0,15915.2578,10000000,9961827,Benign
53,17,01/03/2018 02:50:17,325,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,307692.3077,6153.846154,325.0,0.0,325,325,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3076.923077,3076.923077,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 01:38:40,5350977,9,9,769,5361,448,0,85.44444444,153.6628705,1460,0,595.6666667,649.8613314,1145.585189,3.363871682,314763.3529,1245198.505,5145357,1,5350977,668872.125,1809460.844,5145498,271,5339171,667396.375,1862004.577,5275546,1,0,0,0,0,192,184,1.681935841,1.681935841,0,1460,322.6315789,519.0161858,269377.8012,0,0,1,1,0,0,0,1,1,340.5555556,85.44444444,595.6666667,0,0,0,0,0,0,9,769,9,5361,8192,31088,3,20,205479.0,0.0,205479,205479,5145357.0,0.0,5145357,5145357,Benign
0,0,01/03/2018 12:06:06,112641273,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633222,56300000,2.121320344,56300000,56300000,113000000,56300000,2.121320344,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,2.121320344,56300000,56300000,Benign
53,17,01/03/2018 05:29:05,1169,1,1,33,127,33,33,33.0,0.0,127,127,127.0,0.0,136869.1189,1710.863986,1169.0,0.0,1169,1169,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,855.4319932,855.4319932,33,127,64.33333333,54.2709253,2945.333333,0,0,0,0,0,0,0,0,1,96.5,33.0,127.0,0,0,0,0,0,0,1,33,1,127,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:43:47,711,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,277074.5429,2812.939522,711.0,0.0,711,711,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1406.469761,1406.469761,42,155,79.66666667,65.24058042,4256.333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:57:41,18770,1,1,34,114,34,34,34.0,0.0,114,114,114.0,0.0,7884.922749,106.5530101,18770.0,0.0,18770,18770,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,53.27650506,53.27650506,34,114,60.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,91.0,34.0,114.0,0,0,0,0,0,0,1,34,1,114,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 09:46:53,1044,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,73754.78927,2873.563218,522.0,719.8347032,1031,13,1044,522.0,719.8347032,1031,13,0,0.0,0.0,0,0,1,0,0,0,60,0,2873.563218,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
