Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,14/02/2018 09:06:02,1660997,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1640.5809282016,9.0307207057,118642.642857143,245631.337484453,953130,89,1660997,237285.285714286,389195.380943691,1115068,106,1553194,258865.666666667,340775.13594725,953130,108159,0,0,0,0,172,152,4.8163843764,4.2143363293,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51605,6,14/02/2018 01:50:09,119,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16806.7226890756,119.0,0.0,119,119,119,119.0,0.0,119,119,0,0.0,0.0,0,0,0,0,0,0,40,0,16806.7226890756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:39:16,173576,2,2,74,204,37,37,37.0,0.0,102,102,102.0,0.0,1601.6039083744,23.0446605522,57858.6666666667,70967.9399470869,137045,1,36530,36530.0,0.0,36530,36530,1,1.0,0.0,1,1,0,0,0,0,16,16,11.5223302761,11.5223302761,37,102,63.0,35.6019662378,1267.5,0,0,0,0,0,0,0,0,1,78.75,37.0,102.0,0,0,0,0,0,0,2,74,2,204,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 02:06:11,118305789,16,13,973,3505,329,0,60.8125,95.2346006799,1430,0,269.6153846154,462.253995559,37.851064076,0.2451274806,4225206.75,15416782.7665877,58951883,1,118305789,7887052.6,20693545.358832,58951883,46,118165726,9847143.83333333,22926552.5796677,59098139,1,0,0,0,0,332,272,0.1352427479,0.1098847327,0,1430,149.2666666667,323.5549234763,104687.788505747,0,0,0,1,0,0,0,0,0,154.4137931034,60.8125,269.6153846154,0,0,0,0,0,0,16,973,13,3505,8192,180,8,20,273584.0,179391.576173465,400433,146735,58809234.0,201736.15045896,58951883,58666585,Benign
3389,6,14/02/2018 01:12:28,8180223,10,11,1181,1637,677,0,118.1,207.4535824923,1173,0,148.8181818182,350.0148048817,344.4893861695,2.5671671787,409011.15,913205.175750212,3007707,3,8180223,908913.666666667,1288288.72509591,3060658,3,8060975,806097.5,1190246.85099607,3014160,50666,0,0,0,0,224,256,1.2224605613,1.3447066174,0,1173,128.0909090909,278.9920478626,77836.5627705628,0,0,0,1,0,0,0,0,1,134.1904761905,118.1,148.8181818182,0,0,0,0,0,0,10,1181,11,1637,8192,62862,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 02:20:31,2418457,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1126.7514783186,6.2023017155,172746.928571429,251874.028466144,953238,92,2418457,345493.857142857,419264.401159709,1276515,157,2148669,358111.5,292443.772498407,953238,223661,0,0,0,0,172,152,3.3078942483,2.8944074672,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 12:40:55,117763829,16,16,1243,4352,596,0,77.6875,152.0573219765,1430,0,272.0,476.7779357311,47.5103437746,0.271730295,3798833.19354839,14607756.6099044,58890069,0,117763829,7850921.93333333,20590336.4153169,58890069,58,117607977,7840531.8,20626391.8002413,59045936,0,0,0,0,0,332,332,0.1358651475,0.1358651475,0,1430,169.5454545455,357.4336556367,127758.818181818,0,0,0,1,0,0,0,0,1,174.84375,77.6875,272.0,0,0,0,0,0,0,16,1243,16,4352,8192,181,8,20,286281.0,184318.696224773,416614,155948,58517615.0,526729.498160109,58890069,58145161,Benign
445,6,14/02/2018 12:18:31,518134,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1530.4921120791,21.2300292974,51813.4,66740.1357109132,130706,79,518052,103610.4,57874.6724077122,130785,90,518055,129513.75,982.3093114357,130966,128855,0,0,0,0,132,112,11.5800159804,9.650013317,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:59:35,2796538,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,975.8494252537,5.3637747815,199752.714285714,260359.684241281,953144,3,2796538,399505.428571429,416300.096465622,1309457,3,2497901,416316.833333333,264155.330235388,953144,290439,0,0,0,0,168,148,2.8606798835,2.503094898,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50203,6,14/02/2018 10:27:11,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:23:45,67629,2,2,78,134,39,39,39.0,0.0,67,67,67.0,0.0,3134.7498854042,59.1462242529,22543.0,37851.1990298854,66249,461,67168,67168.0,0.0,67168,67168,66710,66710.0,0.0,66710,66710,0,0,0,0,16,16,29.5731121265,29.5731121265,39,67,50.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,62.75,39.0,67.0,0,0,0,0,0,0,2,78,2,134,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:31:04,325,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,295384.615384615,6153.8461538462,325.0,0.0,325,325,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3076.9230769231,3076.9230769231,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:52:40,337,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,344213.649851632,5934.7181008902,337.0,0.0,337,337,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2967.3590504451,2967.3590504451,50,66,55.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,0,0,0,0,0,0,1,50,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 12:20:51,127298,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31.4223318512,42432.6666666667,73427.9944185685,127220,1,127298,63649.0,90011.8648179228,127297,1,0,0.0,0.0,0,0,0,0,0,0,72,32,23.5667488884,7.8555829628,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 09:13:21,110135560,17,16,1789,632,445,0,105.2352941176,194.268348365,158,0,39.5,70.659748089,21.9820010903,0.299630746,3441736.25,4804938.89953829,10002955,906,110123058,6882691.125,4751236.13502062,10015406,11487,110123042,7341536.13333333,4580835.31662338,10025925,1555,0,0,0,0,340,320,0.1543552328,0.1452755132,0,445,71.2352941176,147.65173168,21801.0338680927,0,0,0,0,1,0,0,0,0,73.3939393939,105.2352941176,39.5,0,0,0,0,0,0,17,1789,16,632,63083,8257,12,20,35089.1818181818,31004.5441115272,74607,12449,9976097.90909091,21042.0969651531,10002955,9952934,Benign
80,6,14/02/2018 08:44:29,1061,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,611687.087653157,6597.5494816211,176.8333333333,125.8052728095,335,0,586,293.0,141.4213562373,393,193,726,242.0,233.0815307998,465,0,0,0,0,0,72,92,2827.5212064091,3770.0282752121,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 12:02:11,279,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,275985.663082437,10752.688172043,139.5,163.3416664541,255,24,279,139.5,163.3416664541,255,24,0,0.0,0.0,0,0,1,0,0,0,60,0,10752.688172043,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50656,6,14/02/2018 11:44:15,121,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16528.9256198347,121.0,0.0,121,121,121,121.0,0.0,121,121,0,0.0,0.0,0,0,0,0,0,0,40,0,16528.9256198347,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,31,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 02:48:23,54123657,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369524181,54123657.0,0.0,54123657,54123657,54123657,54123657.0,0.0,54123657,54123657,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369524181,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:42:50,317,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,700315.457413249,6309.1482649842,317.0,0.0,317,317,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3154.5741324921,3154.5741324921,47,175,89.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:04:59,283,3,0,46,0,46,0,15.3333333333,26.5581123827,0,0,0.0,0.0,162544.169611307,10600.7067137809,141.5,20.5060966544,156,127,283,141.5,20.5060966544,156,127,0,0.0,0.0,0,0,0,0,0,0,60,0,10600.7067137809,0.0,0,46,11.5,23.0,529.0,0,0,0,0,1,0,0,0,0,15.3333333333,15.3333333333,0.0,0,0,0,0,0,0,3,46,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 08:50:52,582,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,132302.405498282,5154.6391752577,291.0,384.6660889655,563,19,582,291.0,384.6660889655,563,19,0,0.0,0.0,0,0,1,0,0,0,60,0,5154.6391752577,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:37:51,851,1,1,48,96,48,48,48.0,0.0,96,96,96.0,0.0,169212.690951821,2350.1762632198,851.0,0.0,851,851,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1175.0881316099,1175.0881316099,48,96,64.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,96.0,48.0,96.0,0,0,0,0,0,0,1,48,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 11:42:48,157394,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25.4139293747,52464.6666666667,89787.9833960722,156141,83,157394,78697.0,109639.734850099,156224,1170,0,0.0,0.0,0,0,0,0,0,0,72,32,19.060447031,6.3534823437,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 08:44:08,115,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17391.3043478261,115.0,0.0,115,115,115,115.0,0.0,115,115,0,0.0,0.0,0,0,0,0,0,0,40,0,17391.3043478261,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:28:37,17386,2,2,82,204,41,41,41.0,0.0,102,102,102.0,0.0,16450.0172552629,230.0701714023,5795.3333333333,8558.9160723385,15672,551,16835,16835.0,0.0,16835,16835,16223,16223.0,0.0,16223,16223,0,0,0,0,16,16,115.0350857011,115.0350857011,41,102,65.4,33.4110760078,1116.3,0,0,0,0,0,0,0,0,1,81.75,41.0,102.0,0,0,0,0,0,0,2,82,2,204,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:10:32,4827276,2,2,80,258,41,39,40.0,1.4142135624,164,94,129.0,49.4974746831,70.0187849214,0.8286246736,1609092.0,2765301.38699365,4802187,12504,4814691,4814691.0,0.0,4814691,4814691,4814772,4814772.0,0.0,4814772,4814772,0,0,0,0,16,16,0.4143123368,0.4143123368,39,164,75.8,54.5133011292,2971.7,0,0,0,0,0,0,0,0,1,94.75,40.0,129.0,0,0,0,0,0,0,2,80,2,258,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 12:20:33,744,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,872311.827956989,9408.6021505376,124.0,84.7561207229,227,0,408,204.0,108.8944443027,281,127,517,172.3333333333,163.3901261807,325,0,0,0,0,0,72,92,4032.2580645161,5376.3440860215,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
26561,6,14/02/2018 02:54:43,135,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14814.8148148148,135.0,0.0,135,135,135,135.0,0.0,135,135,0,0.0,0.0,0,0,0,0,0,0,40,0,14814.8148148148,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 01:36:10,115966391,21,20,793,8134,421,0,37.7619047619,101.429731717,1460,0,406.7,617.8865591676,76.9791999477,0.3535507111,2899159.775,4514266.32479288,10016312,1,115966391,5798319.55,4947154.01936174,10046667,17,110450039,5813159.94736842,5085581.78123455,10046613,1,0,0,0,0,432,544,0.1810869496,0.1724637615,0,1460,212.5476190476,465.9185107427,217080.058652729,0,0,0,1,0,0,0,0,0,217.7317073171,37.7619047619,406.7,0,0,0,0,0,0,21,793,20,8134,8192,980,15,20,36444.0,20392.3436211642,101163,30301,9627420.5,1304219.26304413,10016312,5486007,Benign
443,6,14/02/2018 10:47:46,116932238,13,12,592,4602,192,0,45.5384615385,68.0436323063,1430,0,383.5,603.1061266477,44.4188881427,0.213799038,4872176.58333333,16390107.6905466,58221936,1,116932238,9744353.16666667,22587431.5386269,58249282,92,116776658,10616059.8181818,23532539.2056313,58317652,1,0,0,0,0,272,252,0.1111754998,0.1026235383,0,1430,199.7692307692,438.6748506757,192435.624615385,0,0,0,1,0,0,0,0,0,207.76,45.5384615385,383.5,0,0,0,0,0,0,13,592,12,4602,8192,176,6,20,301196.5,206014.853591919,446871,155522,58087143.5,190625.381606175,58221936,57952351,Benign
3389,6,14/02/2018 12:36:50,1220030,8,7,1138,1581,677,0,142.25,227.7465696778,1173,0,225.8571428571,430.0986044197,2228.6337221216,12.2947796366,87145.0,250013.683343686,953133,67,1220030,174290.0,384071.61753029,1044775,67,1189147,198191.166666667,370563.166320354,953133,34026,0,0,0,0,172,152,6.5572158062,5.7375638304,0,1173,169.9375,319.3627965705,101992.595833333,0,0,0,1,0,0,0,0,0,181.2666666667,142.25,225.8571428571,0,0,0,0,0,0,8,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 01:23:22,5375013,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,139.7205923037,1.8604606166,597223.666666667,1741022.79510967,5239494,15,5375013,1075002.6,2367733.4943596,5310436,15,103607,34535.6666666667,35596.4678350723,71242,164,0,0,0,0,132,92,1.1162763699,0.7441842466,0,517,68.2727272727,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,135504.0,0.0,135504,135504,5239494.0,0.0,5239494,5239494,Benign
443,6,14/02/2018 08:35:21,117031532,15,16,1007,6378,375,0,67.1333333333,108.7276194814,1460,0,398.625,581.025056832,63.1026516854,0.2648858771,3901051.06666667,14795521.0754989,58670736,1,117031532,8359395.14285714,21173053.7790596,58670736,75,116954647,7796976.46666667,20537681.1879725,58748209,1,0,0,0,0,312,332,0.1281705857,0.1367152914,0,1460,230.78125,444.8656726854,197905.466733871,0,0,0,1,0,0,0,0,1,238.2258064516,67.1333333333,398.625,0,0,0,0,0,0,15,1007,16,6378,8192,70,7,20,147735.0,99970.7567241541,218425,77045,58329304.5,482857.057921389,58670736,57987873,Benign
3389,6,14/02/2018 11:53:22,5347375,10,7,1144,1581,677,0,114.4,209.8969059112,1173,0,225.8571428571,430.0986044197,509.5958297295,3.1791299469,334210.9375,622488.874479372,2461651,76,5347375,594152.777777778,796464.534755751,2461651,76,5079950,846658.333333333,975324.60719407,2710731,161059,0,0,0,0,212,152,1.8700764394,1.3090535076,0,1173,151.3888888889,305.0398506056,93049.3104575164,0,0,1,1,0,0,0,1,0,160.2941176471,114.4,225.8571428571,0,0,0,0,0,0,10,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
14313,6,14/02/2018 09:26:53,88472945,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0226057808,88472945.0,0.0,88472945,88472945,88472945,88472945.0,0.0,88472945,88472945,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0226057808,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,88472945.0,0.0,88472945,88472945,Benign
0,0,14/02/2018 01:36:04,112639547,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266336298,56319773.5,20.5060966544,56319788,56319759,112639547,56319773.5,20.5060966544,56319788,56319759,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266336298,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319773.5,20.5060966544,56319788,56319759,Benign
53,17,14/02/2018 11:19:43,751,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,114513.981358189,2663.1158455393,751.0,0.0,751,751,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1331.5579227696,1331.5579227696,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 11:14:46,6009885,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,54.7431440036,1.3311402797,858555.0,2245401.03069541,5950407,48,59478,19826.0,33930.1957996119,59005,124,6009584,2003194.66666667,3469090.21064894,6008955,255,0,0,0,0,92,92,0.6655701399,0.6655701399,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 11:12:45,46160185,21,40,2269,46373,758,0,108.0476190476,270.6422871967,1460,0,1159.325,574.7422783635,1053.765274121,1.3214851717,769336.416666667,2601175.29203875,10013918,0,40278622,2013931.1,4105386.65591396,10030945,239,46143283,1183161.1025641,3172601.63729898,10041868,0,0,0,0,0,432,860,0.4549375181,0.8665476536,0,1460,784.5483870968,703.5308999102,494955.727128503,0,0,0,1,0,0,0,0,1,797.4098360656,108.0476190476,1159.325,0,0,0,0,0,0,21,2269,40,46373,8192,33,7,20,65745.25,97327.1757129015,211736,17027,10003910.25,19412.5242970441,10013918,9974797,Benign
80,6,14/02/2018 03:28:27,99,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20202.0202020202,99.0,0.0,99,99,99,99.0,0.0,99,99,0,0.0,0.0,0,0,0,0,0,0,40,0,20202.0202020202,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:51:59,1731,1,1,34,79,34,34,34.0,0.0,79,79,79.0,0.0,65280.1848642403,1155.401502022,1731.0,0.0,1731,1731,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,577.700751011,577.700751011,34,79,49.0,25.9807621135,675.0,0,0,0,0,0,0,0,0,1,73.5,34.0,79.0,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:46:40,64164,2,2,94,256,47,47,47.0,0.0,128,128,128.0,0.0,5454.7721463749,62.3402531014,21388.0,23026.4757833239,46034,425,63739,63739.0,0.0,63739,63739,46459,46459.0,0.0,46459,46459,0,0,0,0,16,16,31.1701265507,31.1701265507,47,128,79.4,44.3655271579,1968.3,0,0,0,0,0,0,0,0,1,99.25,47.0,128.0,0,0,0,0,0,0,2,94,2,256,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 08:30:20,102979135,7,10,483,9465,269,0,69.0,118.9047237637,1460,0,946.5,674.4438449567,96.6020932299,0.1650819848,6436195.9375,24827042.896065,99490314,0,102979135,17163189.1666667,40351176.8637747,99490314,140,3456815,384090.555555556,1065263.17183233,3222506,0,0,0,0,0,152,212,0.0679749349,0.0971070499,0,1460,552.6666666667,671.8158886446,451336.588235294,0,0,0,1,0,0,0,0,1,585.1764705882,69.0,946.5,0,0,0,0,0,0,7,483,10,9465,8192,980,2,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 01:26:20,60783432,17,17,2516,7238,1109,0,148.0,360.5197636746,1460,0,425.7647058824,616.8532574093,160.4713600246,0.5593629527,1841922.18181818,3897547.44399473,10003844,12,60783432,3798964.5,4955288.7154985,10015277,325,60771950,3798246.875,4975196.23179122,10020243,30,0,0,0,0,352,344,0.2796814764,0.2796814764,0,1460,278.6857142857,511.7292351274,261866.810084034,0,0,0,1,0,0,0,0,1,286.8823529412,148.0,425.7647058824,0,0,0,0,0,0,17,2516,17,7238,8192,34379,10,20,103949.166666667,226215.28704879,565709,11411,9982158.83333333,52660.8622505049,10003844,9874666,Benign
443,6,14/02/2018 11:03:23,110391723,2923,5724,11940,8328091,502,0,4.084844338,44.9041223593,1460,48,1454.9425227114,69.7395795949,75549.4232117384,78.3301479949,12767.9531575295,344059.3079087,9714129,0,110391723,37779.5082135523,591104.88028813,9714129,11,110316375,19275.9697710991,424743.628626822,9736661,0,1,0,0,0,60316,114480,26.4784344384,51.8517135565,0,1460,964.4454209066,689.1694366003,474954.512344011,0,1,0,0,1,0,0,0,1,964.5569561698,4.084844338,1454.9425227114,0,0,0,0,0,0,2923,11940,5724,8328091,791,3526,23,20,349806.909090909,35751.9291324386,403835,287883,9651786.09090909,35190.2331519829,9714129,9600415,Benign
51180,6,14/02/2018 12:57:45,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.5789473684,52631.5789473684,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,294,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:15:32,12930,1,1,33,90,33,33,33.0,0.0,90,90,90.0,0.0,9512.7610208817,154.6790409899,12930.0,0.0,12930,12930,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,77.339520495,77.339520495,33,90,52.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,78.0,33.0,90.0,0,0,0,0,0,0,1,33,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 04:30:22,20287,1,1,48,305,48,48,48.0,0.0,305,305,305.0,0.0,17400.3056144329,98.5853009316,20287.0,0.0,20287,20287,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,49.2926504658,49.2926504658,48,305,133.6666666667,148.3790191817,22016.3333333333,0,0,0,0,0,0,0,0,1,200.5,48.0,305.0,0,0,0,0,0,0,1,48,1,305,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
