Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
51585,6,28/02/2018 10:44:21,64800,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,586.4197530864,46.2962962963,32400.0,45810.6199259517,64793,7,64800,64800.0,0.0,64800,64800,0,0.0,0.0,0,0,1,0,0,0,40,20,30.8641975309,15.4320987654,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 02:52:25,2309,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,51104.3741879602,866.1758336942,2309.0,0.0,2309,2309,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,433.0879168471,433.0879168471,35,83,51.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 09:06:17,2119080,10,7,510,4472,194,0,51,80.3464719546,1430,0,638.8571428571,695.6206889226,2351.0202540725,8.0223493214,132442.5,358568.444689899,1349933,5,2119080,235453.333333333,462395.46577659,1349933,16,1495895,249315.833333333,600807.274645511,1475665,17,0,0,0,0,212,152,4.7190290126,3.3033203088,0,1430,276.7777777778,512.5197907864,262676.535947712,0,0,1,1,0,0,0,1,0,293.0588235294,51,638.8571428571,0,0,0,0,0,0,10,510,7,4472,8192,172,4,20,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 01:54:59,30720,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,65.1041666667,30720.0,0.0,30720,30720,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.5520833333,32.5520833333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,256,1013,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 09:44:28,91362,8,8,1818,3898,1078,0,227.25,360.6243594,1460,0,487.25,639.5062269,62564.30463,175.1275147,6090.8,9977.428463,23272,1,69813,9973.285714,11914.9959,23317,56,69848,9978.285714,12371.90923,23659,1,0,0,0,0,172,172,87.56375736,87.56375736,0,1460,336.2352941,510.1254171,260227.9412,0,0,1,1,0,0,0,1,1,357.25,227.25,487.25,0,0,0,0,0,0,8,1818,8,3898,8192,8192,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 01:55:18,808,1,1,40,125,40,40,40.0,0.0,125,125,125.0,0.0,204207.920792079,2475.2475247525,808.0,0.0,808,808,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1237.6237623762,1237.6237623762,40,125,68.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,102.5,40.0,125.0,0,0,0,0,0,0,1,40,1,125,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 11:49:40,116497200,16,14,1093,3843,446,0,68.3125,119.0018032076,1430,0,274.5,499.5807088103,42.37011705,0.2575169189,4017144.82758621,14984924.4518025,58234968,6,116497200,7766480,20444854.3532481,58246392,30,116435412,8956570.15384615,21834602.8362069,58246454,9,0,0,0,0,332,292,0.1373423567,0.1201745621,0,1430,159.2258064516,355.9308649797,126686.780645161,0,0,1,1,0,0,0,1,0,164.5333333333,68.3125,274.5,0,0,0,0,0,0,16,1093,14,3843,8192,180,8,20,100187,53909.8209976624,138307,62067,58117519.5,166097.261580376,58234968,58000071,Benign
80,6,28/02/2018 02:44:26,115618061,20,16,1319,2364,436,0,65.95,159.4911233,788,0,147.75,317.6529553,31.85488468,0.311370038,3303373.171,4669354.028,10000000,16,116000000,6085161.105,4842222.726,10000000,601,111000000,7385977.533,4516119.924,10000000,635,0,0,0,0,412,464,0.172983354,0.138386683,0,788,99.54054054,239.5901123,57403.42192,0,0,1,1,0,0,0,1,0,102.3055556,65.95,147.75,0,0,0,0,0,0,20,1319,16,2364,8192,292,14,20,72272.45455,202189.9343,681898,11212,9999515.636,15433.30177,10000000,9952983,Benign
53,17,28/02/2018 01:14:37,238,1,1,30,46,30,30,30.0,0.0,46,46,46.0,0.0,319327.731092437,8403.3613445378,238.0,0.0,238,238,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4201.6806722689,4201.6806722689,30,46,35.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,53.0,30.0,46.0,0,0,0,0,0,0,1,30,1,46,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 01:12:04,1436934,13,11,2039,4427,1078,0,156.8461538,294.4969853,1460,0,402.4545455,552.7692762,4499.858727,16.70222849,62475.3913,240932.0254,1164155,13,1436934,119744.5,330186.1176,1164533,46,1391866,139186.6,373606.5088,1200482,31,0,0,0,0,272,232,9.047040435,7.65518806,0,1460,258.64,434.2325491,188557.9067,0,0,1,1,0,0,0,1,0,269.4166667,156.8461538,402.4545455,0,0,0,0,0,0,13,2039,11,4427,8192,7856,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 11:46:05,5099102,8,5,316,3644,192,0,39.5,69.6850055607,1460,0,728.8,687.5995927864,776.6073320361,2.5494685143,424925.166666667,1338600.37844485,4672614,6,5099102,728443.142857143,1740385.47949848,4672614,13,270983,67745.75,78422.588869003,143405,20,0,0,0,0,172,112,1.5689037011,0.9805648132,0,1460,282.8571428571,516.8900875789,267175.362637363,0,0,1,1,0,0,0,1,0,304.6153846154,39.5,728.8,0,0,0,0,0,0,8,316,5,3644,8192,1026,3,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 04:16:21,1520,1,1,31,78,31,31,31.0,0.0,78,78,78.0,0.0,71710.5263157895,1315.7894736842,1520.0,0.0,1520,1520,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,657.8947368421,657.8947368421,31,78,46.6666666667,27.1354626519,736.3333333333,0,0,0,0,0,0,0,0,1,70.0,31.0,78.0,0,0,0,0,0,0,1,31,1,78,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 09:30:31,46753,2,2,80,278,40,40,40.0,0.0,139,139,139.0,0.0,7657.2626355528,85.5560071011,15584.3333333333,24480.2190622007,43823,363,46390,46390.0,0.0,46390,46390,44186,44186.0,0.0,44186,44186,0,0,0,0,16,16,42.7780035506,42.7780035506,40,139,79.6,54.224533193,2940.3,0,0,0,0,0,0,0,0,1,99.5,40.0,139.0,0,0,0,0,0,0,2,80,2,278,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 08:24:59,1672237,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1619.985684,8.970020398,119445.5,245464.1983,953155,3,1672237,238891.0,391734.4337,1122382,3,1564040,260673.3333,340069.1123,953155,108895,0,0,0,0,172,152,4.784010879,4.186009519,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 04:33:44,5541481,8,6,353,3856,196,0,44.125,75.28695106,1460,0,642.6666667,679.9007771,759.5442446,2.526400433,426267.7692,1501262.946,5422468,1,5541481,791640.1429,2042175.497,5422468,14,42282,8456.4,11557.75393,24151,1,0,0,0,0,172,132,1.443657391,1.082743043,0,1460,280.6,511.5561413,261689.6857,0,0,1,1,0,0,0,1,0,300.6428571,44.125,642.6666667,0,0,0,0,0,0,8,353,6,3856,8192,946,3,20,118999.0,0.0,118999,118999,5422468.0,0.0,5422468,5422468,Benign
53,17,28/02/2018 09:26:53,1113,1,1,49,65,49,49,49,0,65,65,65,0,102425.876010782,1796.9451931716,1113,0,1113,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,898.4725965858,898.4725965858,49,65,54.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,81.5,49,65,0,0,0,0,0,0,1,49,1,65,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
445,6,28/02/2018 11:16:33,251557,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15.9009687665,83852.3333333333,145120.454348563,251423,62,251557,125778.5,177789.979314077,251495,62,0,0.0,0.0,0,0,0,0,0,0,72,32,11.9257265749,3.9752421916,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3551,6,28/02/2018 02:09:55,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000,1000000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 01:29:41,784,1,1,44,72,44,44,44,0,72,72,72,0,147959.1837,2551.020408,784,0,784,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1275.510204,1275.510204,44,72,53.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,80,44,72,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 10:12:34,90912,8,8,1818,3898,1078,0,227.25,360.6243593706,1460,0,487.25,639.5062269327,62873.988032383,175.9943681802,6060.8,9989.8801165408,23408,1,69659,9951.2857142857,11926.5502935577,23427,50,69374,9910.5714285714,12314.5790949473,23791,1,0,0,0,0,172,172,87.9971840901,87.9971840901,0,1460,336.2352941176,510.1254171049,260227.941176471,0,0,1,1,0,0,0,1,1,357.25,227.25,487.25,0,0,0,0,0,0,8,1818,8,3898,8192,8192,5,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:27:24,34042,2,2,90,146,45,45,45,0,73,73,73,0,6932.612655,117.5019094,11347.33333,18396.33021,32586,390,33652,33652,0,33652,33652,32976,32976,0,32976,32976,0,0,0,0,16,16,58.7509547,58.7509547,45,73,56.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,70.25,45,73,0,0,0,0,0,0,2,90,2,146,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:29:02,916,1,1,40,139,40,40,40,0,139,139,139,0,195414.847161572,2183.4061135371,916,0,916,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1091.7030567686,1091.7030567686,40,139,73,57.1576766498,3267,0,0,0,0,0,0,0,0,1,109.5,40,139,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 09:26:32,260,1,1,38,70,38,38,38.0,0.0,70,70,70.0,0.0,415384.6154,7692.307692,260.0,0.0,260,260,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3846.153846,3846.153846,38,70,48.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,73.0,38.0,70.0,0,0,0,0,0,0,1,38,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52210,6,28/02/2018 10:36:26,10567,2,1,38,0,38,0,19,26.87005769,0,0,0,0,3596.101069,283.902716,5283.5,7450.784153,10552,15,10567,10567,0,10567,10567,0,0,0,0,0,1,0,0,0,40,20,189.2684773,94.63423867,0,38,19,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19,0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 09:31:55,253,1,1,27,91,27,27,27.0,0.0,91,91,91.0,0.0,466403.1621,7905.13834,253.0,0.0,253,253,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3952.56917,3952.56917,27,91,48.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,72.5,27.0,91.0,0,0,0,0,0,0,1,27,1,91,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,28/02/2018 02:30:46,110,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18181.8181818182,110.0,0.0,110,110,110,110.0,0.0,110,110,0,0.0,0.0,0,0,0,0,0,0,40,0,18181.8181818182,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 09:28:30,271,1,1,31,63,31,31,31,0,63,63,63,0,346863.468634686,7380.073800738,271,0,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3690.036900369,3690.036900369,31,63,41.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,62.5,31,63,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 01:20:36,296,1,1,78,158,78,78,78,0,158,158,158,0,797297.297297297,6756.7567567568,296,0,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3378.3783783784,3378.3783783784,78,158,104.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,157,78,158,0,0,0,0,0,0,1,78,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,28/02/2018 04:46:47,1401776,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1946.816039,10.7007111,100126.8571,251939.4465,968866,52,1401776,200253.7143,384016.6741,1069269,69,1337876,222979.3333,365656.0515,968866,63997,0,0,0,0,168,148,5.707045919,4.993665179,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:37:07,164,2,0,0,0,0,0,0,0,0,0,0,0,0,12195.1219512195,164,0,164,164,164,164,0,164,164,0,0,0,0,0,0,0,0,0,40,0,12195.1219512195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,Benign
3826,6,28/02/2018 11:03:08,276,1,1,0,0,0,0,0,0,0,0,0,0,0,7246.3768115942,276,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3623.1884057971,3623.1884057971,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
50181,6,28/02/2018 08:50:37,0,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,0,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,0,0,0,0,0,0,2,37,0,0,1047,-1,0,20,0,0,0,0,0,0,0,0,Benign
2290,6,28/02/2018 11:17:23,107946,2,1,0,0,0,0,0,0,0,0,0,0,0,27.7916736146,53973,76301.0643307156,107926,20,107946,107946,0,107946,107946,0,0,0,0,0,0,0,0,0,40,20,18.5277824097,9.2638912049,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
55832,6,28/02/2018 02:47:24,11,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181818.1818,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,90909.09091,90909.09091,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 11:29:16,85466303,11,9,40,0,31,0,3.6363636364,9.0804485272,0,0,0,0,0.4680207122,0.2340103561,4498226.47368421,5008082.57094252,10089447,15,85466303,8546630.3,3454514.51815209,10100842,15,80799799,10099974.875,387.6144761781,10100869,10099557,0,0,0,0,220,288,0.1287056959,0.1053046602,0,31,1.9523809524,6.6744002763,44.5476190476,0,0,0,0,1,0,0,0,0,2.05,3.6363636364,0,0,0,0,0,0,0,11,40,9,0,571,1119,9,20,11418.25,88.9602640027,11629,11354,10088555.125,374.6821271809,10089447,10088197,Benign
443,6,28/02/2018 12:58:38,20754374,6,8,708,3695,387,0,118.0,159.2846508613,1460,0,461.875,652.7494460248,212.1480512975,0.6745566019,1596490.30769231,5694366.61338261,20548316,1,139812,27962.4,24786.8581369241,47018,353,20709737,2958533.85714286,7756414.18854887,20548316,1,0,0,0,0,132,172,0.2890956865,0.3854609154,0,1460,293.5333333333,507.5976847108,257655.409523809,0,0,1,1,0,0,0,1,1,314.5,118.0,461.875,0,0,0,0,0,0,6,708,8,3695,8192,7484,3,20,205809.0,0.0,205809,205809,20548316.0,0.0,20548316,20548316,Benign
443,6,28/02/2018 09:09:54,201,2,0,0,0,0,0,0,0,0,0,0,0,0,9950.248756,201,0,201,201,201,201,0,201,201,0,0,0,0,0,0,0,0,0,40,0,9950.248756,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:58:22,315,1,1,42,58,42,42,42,0,58,58,58,0,317460.317460317,6349.2063492064,315,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3174.6031746032,3174.6031746032,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 02:08:59,75286,2,2,84,310,42,42,42.0,0.0,155,155,155.0,0.0,5233.376723428,53.1307281566,25095.3333333333,21618.1651009824,40565,394,74892,74892.0,0.0,74892,74892,40959,40959.0,0.0,40959,40959,0,0,0,0,16,16,26.5653640783,26.5653640783,42,155,87.2,61.8926489981,3830.7,0,0,0,0,0,0,0,0,1,109.0,42.0,155.0,0,0,0,0,0,0,2,84,2,310,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 10:17:04,10773427,5,3,43,19,43,0,8.6,19.2301846065,19,0,6.3333333333,10.9696551146,5.7549004602,0.7425678013,1539061.0,3921294.78487064,10430930,66,10773427,2693356.75,5225694.86500831,10531429,222,10638179,5319089.5,7229234.16378806,10430930,207249,0,0,0,0,112,72,0.4641048758,0.2784629255,0,43,6.8888888889,14.9285334548,222.8611111111,0,0,1,1,0,0,0,1,0,7.75,8.6,6.3333333333,0,0,0,0,0,0,5,43,3,19,8192,63957,1,20,207315.0,0.0,207315,207315,10430930.0,0.0,10430930,10430930,Benign
51248,6,28/02/2018 12:00:50,95253,3,1,107,0,69,0,35.6666666667,34.5591280754,0,0,0,0,1123.3241997627,41.9934280285,31751,54786.6055436911,95013,12,95253,47626.5,67014.6309733927,95013,240,0,0,0,0,0,1,0,0,0,60,20,31.4950710214,10.4983570071,0,69,35.2,34.5354889932,1192.7,0,1,0,0,1,0,0,0,0,44,35.6666666667,0,0,0,0,0,0,0,3,107,1,0,176,0,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 08:22:15,60697127,15,13,870,3306,535,0,58,144.6315515864,1460,0,254.3076923077,538.4357567088,68.8006204972,0.4613068424,2248041.74074074,4224034.3796739,10009428,1,60697127,4335509.07142857,5144614.58885708,10078034,2665,60628447,5052370.58333333,5237312.63188673,10078052,1,0,0,0,0,312,264,0.2471286656,0.2141781768,0,1460,144,380.8669621497,145059.642857143,0,0,1,1,0,0,0,1,0,149.1428571429,58,254.3076923077,0,0,0,0,0,0,15,870,13,3306,8192,31088,9,20,113143.833333333,109071.941538448,335786,68595,10002599.8333333,16628.5517278766,10009428,9968657,Benign
53,17,28/02/2018 08:22:25,1906,1,1,37,94,37,37,37.0,0.0,94,94,94.0,0.0,68730.32529,1049.317943,1906.0,0.0,1906,1906,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,524.6589717,524.6589717,37,94,56.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,84.0,37.0,94.0,0,0,0,0,0,0,1,37,1,94,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52217,6,28/02/2018 10:31:23,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 01:18:32,53971296,3,3,126,642,44,41,42,1.732050808,252,195,214,32.90896534,14.22978614,0.111170204,10800000,24100000,53900000,144,53900000,27000000,38100000,53900000,39981,53900000,27000000,38100000,53900000,596,0,0,0,0,24,24,0.055585102,0.055585102,41,252,115.5714286,94.01747558,8839.285714,0,0,0,0,0,0,0,0,1,134.8333333,42,214,0,0,0,0,0,0,3,126,3,642,-1,-1,2,8,40433,0,40433,40433,53900000,0,53900000,53900000,Benign
53,17,28/02/2018 11:23:00,905,1,1,35,67,35,35,35.0,0.0,67,67,67.0,0.0,112707.182320442,2209.9447513812,905.0,0.0,905,905,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1104.9723756906,1104.9723756906,35,67,45.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,68.5,35.0,67.0,0,0,0,0,0,0,1,35,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 11:21:31,10081137,6,9,320,3963,194,0,53.3333333333,85.3760309845,1460,0,440.3333333333,608.7733568414,424.8528712585,1.4879274034,720081.214285714,2654144.8332878,9941463,1,139673,27934.6,40854.6780589445,99941,231,10064665,1258083.125,3532207.9685769,9999812,1,0,0,0,0,132,184,0.5951709614,0.8927564421,0,1460,267.6875,491.0456487605,241125.829166667,0,0,1,1,0,0,0,1,1,285.5333333333,53.3333333333,440.3333333333,0,0,0,0,0,0,6,320,9,3963,8192,46720,2,20,139673,0,139673,139673,9941463,0,9941463,9941463,Benign
443,6,28/02/2018 10:40:24,1136750,3,3,0,0,0,0,0,0,0,0,0,0,0,5.27820541,227350,258470.5978,512625,38553,1098089,549044.5,3017.224635,551178,546911,1098197,549098.5,2957.827666,551190,547007,0,0,0,0,92,60,2.639102705,2.639102705,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 08:33:36,25800,1,1,53,81,53,53,53.0,0.0,81,81,81.0,0.0,5193.7984496124,77.519379845,25800.0,0.0,25800,25800,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,38.7596899225,38.7596899225,53,81,62.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,93.5,53.0,81.0,0,0,0,0,0,0,1,53,1,81,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 09:19:15,1704813,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1598.415779326,8.7986189688,121772.357142857,245373.960867146,953082,2,1704813,243544.714285714,391050.493115963,1124860,2,1596020,266003.333333333,337855.003884605,953082,109463,0,0,0,0,168,148,4.6925967833,4.1060221854,0,1173,170.3125,319.402717323,102018.095833333,0,0,0,1,0,0,0,0,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55609,6,28/02/2018 04:30:52,148304,1,1,0,0,0,0,0,0,0,0,0,0,0,13.4858129248,148304,0,148304,148304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.7429064624,6.7429064624,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,233,274,0,32,0,0,0,0,0,0,0,0,Benign
445,6,28/02/2018 10:01:55,432140,7,4,373,172,140,0,53.2857142857,67.9576198468,133,0,43.0,62.7534859589,1261.1653630768,25.4547137502,43214.0,69506.4140973095,144392,3,432077,72012.8333333333,78857.6503692994,144450,3,432088,144029.333333333,405.04855676,144497,143790,0,0,0,0,148,88,16.1984542047,9.2562595455,0,140,45.4166666667,61.823000035,3822.0833333333,0,0,0,1,0,0,0,0,0,49.5454545455,53.2857142857,43.0,0,0,0,0,0,0,7,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 09:25:04,5157128,7,5,599,152,517,0,85.5714285714,191.3085266813,152,0,30.4,67.976466516,145.6236882234,2.3268765096,468829.818181818,1510072.05941093,5021349,12,5157128,859521.333333333,2073915.75047278,5092774,14,104102,26025.5,33823.2599798817,71908,204,0,0,0,0,164,124,1.3573446306,0.969531879,0,517,57.7692307692,144.5021071623,20880.858974359,0,0,1,1,0,0,0,1,0,62.5833333333,85.5714285714,30.4,0,0,0,0,0,0,7,599,5,152,8192,946,3,20,135765,0,135765,135765,5021349,0,5021349,5021349,Benign
